1500	1621	-1	0.0000000000	0.0197855074
1500	3249	-1	0.0000000000	0.0203904403
1500	4860	-1	0.0000000000	0.0197343823
1500	6479	-1	0.0000000000	0.0200743299
1500	8104	-1	0.0000000000	0.0201424433
2000	2233	-1	0.0000000000	0.0130322767
2000	4445	-1	0.0000000000	0.0128788954
2000	6653	-1	0.0000000000	0.0128625472
2000	8891	-1	0.0000000000	0.0130883628
2000	11115	-1	0.0000000000	0.0143322488
2500	2890	-1	0.0000000000	0.0084866776
2500	5762	-1	0.0000000000	0.0086095300
2500	8652	-1	0.0000000000	0.0085471868
2500	11544	-1	0.0000000000	0.0086980929
2500	14376	-1	0.0000000000	0.0082718000
3000	3590	-1	0.0000000000	0.0056378059
3000	7170	-1	0.0000000000	0.0056338688
3000	10752	-1	0.0000000000	0.0056703150
3000	14305	-1	0.0000000000	0.0056351367
3000	17835	-1	0.0000000000	0.0056709772
3500	4295	-1	0.0000000000	0.0037644906
3500	8608	-1	0.0000000000	0.0038490041
3500	12914	-1	0.0000000000	0.0038632914
3500	17167	-1	0.0000000000	0.0037545443
3500	21518	-1	0.0000000000	0.0038116668
4000	5116	-1	0.0000000000	0.0025305788
4000	10263	-1	0.0000000000	0.0025853699
4000	15326	-1	0.0000000000	0.0025209929
4000	20472	-1	0.0000000000	0.0025504909
4000	25624	-1	0.0000000000	0.0025596025
4500	5950	-1	0.0000000000	0.0017477622
4500	11932	-1	0.0000000000	0.0018061007
4500	17814	-1	0.0000000000	0.0017042980
4500	23796	-1	0.0000000000	0.0017107603
4500	29762	-1	0.0000000000	0.0017358009
5000	6849	-1	0.0000000000	0.0011713840
5000	13736	-1	0.0000000000	0.0011891521
5000	20683	-1	0.0000000000	0.0011751152
5000	27645	-1	0.0000000000	0.0011660861
5000	34488	-1	0.0000000000	0.0012242756
5500	7894	-1	0.0000000000	0.0008029541
5500	15840	-1	0.0000000000	0.0008104241
5500	23887	-1	0.0000000000	0.0008075111
5500	31908	-1	0.0000000000	0.0008166496
5500	39894	-1	0.0000000000	0.0008166973
6000	9115	-1	0.0000000000	0.0072454968
6000	18091	-1	0.0000000000	0.0074626118
6000	27182	-1	0.0000000000	0.0081032560
6000	36339	-1	0.0000000000	0.0076107246
6000	45547	-1	0.0000000000	0.0080052825
6500	10427	-1	0.0000000000	0.0083502273
6500	20841	-1	0.0000000000	0.0084563485
6500	31390	-1	0.0000000000	0.0083379663
6500	41894	-1	0.0000000000	0.0083854737
6500	52435	-1	0.0000000000	0.0087891940
7000	11971	-1	0.0000000000	0.0087843800
7000	23896	-1	0.0000000000	0.0088314312
7000	35980	-1	0.0000000000	0.0088586212
7000	48031	-1	0.0000000000	0.0089186212
7000	60218	-1	0.0000000000	0.0089035969
7500	13882	-1	0.0000000000	0.0090332738
7500	27836	-1	0.0000000000	0.0090547864
7500	41734	-1	0.0000000000	0.0090502424
7500	55801	-1	0.0000000000	0.0091181583
7500	69831	-1	0.0000000000	0.0090699069
