0.0000000000	0.0000000000
0.0560740209	0.1902720086
0.0709101061	0.2320782527
0.0904522613	0.2734825137
0.1143814310	0.3274822457
0.1398261147	0.3753182366
0.1654303262	0.4251641431
0.1965382468	0.4770199652
0.2286728176	0.5475106137
0.2327510569	0.5278038322
0.2563520227	0.5869548437
0.2702400893	0.5764437894
0.2932576295	0.6280200695
0.3305890703	0.6732535701
0.3710432931	0.7143959861
0.4086586231	0.7499035122
0.4509581263	0.7831725203
0.4929737402	0.8125048244
0.5331440738	0.8394442300
0.5410188950	0.8506858841
0.5689141235	0.8603627943
0.5778521885	0.8685125482
0.6137287730	0.8899424742
0.6472135853	0.9081484291
0.6759148529	0.9216764650
0.7074862473	0.9335609078
0.7328390337	0.9438649725
0.7639320737	0.9518932929
0.7691914023	0.9602682035
0.7864147333	0.9585308806
0.7911975435	0.9671395323
0.8081798613	0.9644731020
0.8147389969	0.9727917544
0.8352098260	0.9775019395
0.8587512794	0.9808821900
0.8776867963	0.9851490635
0.8925281474	0.9875318630
0.9094165814	0.9895267649
0.9237461617	0.9909121135
0.9401228250	0.9924637039
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
