1500	1621	-1	0.0000000000	0.0594711352
1500	3249	-1	0.0000000000	0.0596571930
1500	4860	-1	0.0000000000	0.0596057906
1500	6479	-1	0.0000000000	0.0596997621
1500	8104	-1	0.0000000000	0.0597349626
2000	2233	-1	0.0000000000	0.0517018629
2000	4445	-1	0.0000000000	0.0517174571
2000	6653	-1	0.0000000000	0.0517292168
2000	8891	-1	0.0000000000	0.0518305006
2000	11115	-1	0.0000000000	0.0516255715
2500	2890	-1	0.0000000000	0.0453639940
2500	5762	-1	0.0000000000	0.0455107913
2500	8652	-1	0.0000000000	0.0454895173
2500	11544	-1	0.0000000000	0.0452079244
2500	14376	-1	0.0000000000	0.0452231040
3000	3590	-1	0.0000000000	0.0401463515
3000	7170	-1	0.0000000000	0.0401793521
3000	10752	-1	0.0000000000	0.0402068328
3000	14305	-1	0.0000000000	0.0401180369
3000	17835	-1	0.0000000000	0.0401813978
3500	4295	-1	0.0000000000	0.0358054946
3500	8608	-1	0.0000000000	0.0358379092
3500	12914	-1	0.0000000000	0.0357176781
3500	17167	-1	0.0000000000	0.0357854701
3500	21518	-1	0.0000000000	0.0357720154
4000	5116	-1	0.0000000000	0.0320666935
4000	10263	-1	0.0000000000	0.0321774073
4000	15326	-1	0.0000000000	0.0319823980
4000	20472	-1	0.0000000000	0.0320215095
4000	25624	-1	0.0000000000	0.0320754333
4500	5950	-1	0.0000000000	0.0289792009
4500	11932	-1	0.0000000000	0.0289469406
4500	17814	-1	0.0000000000	0.0288004939
4500	23796	-1	0.0000000000	0.0288615321
4500	29762	-1	0.0000000000	0.0289430499
5000	6849	-1	0.0000000000	0.0261393355
5000	13736	-1	0.0000000000	0.0260858227
5000	20683	-1	0.0000000000	0.0260668969
5000	27645	-1	0.0000000000	0.0260687957
5000	34488	-1	0.0000000000	0.0263071528
5500	7894	-1	0.0000000000	0.0237029152
5500	15840	-1	0.0000000000	0.0237116951
5500	23887	-1	0.0000000000	0.0236850946
5500	31908	-1	0.0000000000	0.0237127424
5500	39894	-1	0.0000000000	0.0236708044
6000	9115	-1	0.0000000000	0.0215666895
6000	18091	-1	0.0000000000	0.0214369616
6000	27182	-1	0.0000000000	0.0214829652
6000	36339	-1	0.0000000000	0.0215857872
6000	45547	-1	0.0000000000	0.0215202718
6500	10427	-1	0.0000000000	0.0196004518
6500	20841	-1	0.0000000000	0.0195406750
6500	31390	-1	0.0000000000	0.0195887567
6500	41894	-1	0.0000000000	0.0196306196
6500	52435	-1	0.0000000000	0.0196320406
7000	11971	-1	0.0000000000	0.0178404344
7000	23896	-1	0.0000000000	0.0178625131
7000	35980	-1	0.0000000000	0.0178513817
7000	48031	-1	0.0000000000	0.0178615995
7000	60218	-1	0.0000000000	0.0178756034
7500	13882	-1	0.0000000000	0.0162137462
7500	27836	-1	0.0000000000	0.0161666232
7500	41734	-1	0.0000000000	0.0162659443
7500	55801	-1	0.0000000000	0.0162648649
7500	69831	-1	0.0000000000	0.0163116696
