1500	0	0.1093536409
1500	1	0.1146715895
1500	2	0.0985615919
1500	3	0.1052137337
1500	4	0.1162117162
2000	0	0.1406760727
2000	1	0.1359486278
2000	2	0.1155086236
2000	3	0.1629940250
2000	4	0.1203203078
2500	0	0.1582846521
2500	1	0.1398859487
2500	2	0.1731553504
2500	3	0.1428252707
2500	4	0.1468259208
3000	0	0.1653767663
3000	1	0.1971206589
3000	2	0.1539402146
3000	3	0.1924517998
3000	4	0.2139179190
3500	0	0.1802780399
3500	1	0.2176158317
3500	2	0.1937347928
3500	3	0.2436227621
3500	4	0.1955064261
4000	0	0.1852537516
4000	1	0.2262720563
4000	2	0.1802107416
4000	3	0.2681958771
4000	4	0.2343018763
4500	0	0.2153246632
4500	1	0.2731322738
4500	2	0.3105702047
4500	3	0.2517401324
4500	4	0.2300207357
5000	0	0.3583022027
5000	1	0.3380242303
5000	2	0.3687816222
5000	3	0.3655466487
5000	4	0.3494514226
5500	0	0.3872146102
5500	1	0.3692520940
5500	2	0.4888448531
5500	3	0.3718307293
5500	4	0.4644349853
6000	0	0.4822027428
6000	1	0.5113784106
6000	2	0.4932154947
6000	3	0.5012197314
6000	4	0.5046029974
6500	0	0.5598187708
6500	1	0.7379316268
6500	2	0.7310755912
6500	3	0.6732232829
6500	4	0.7989046278
7000	0	0.6417015536
7000	1	0.8630575337
7000	2	0.7201142808
7000	3	0.6609808074
7000	4	0.8322838497
7500	0	0.9093358898
7500	1	1.0173544064
7500	2	0.9913398952
7500	3	0.9719237806
7500	4	0.9087427316
