500		0.0602587701	1.0000000000	0.2546016860
1000		0.0783501501	1.0000000000	0.0590163178
1500		0.0955374258	1.0000000000	0.0038821583
2000		0.1109906087	1.0000000000	0.0065716862
2500		0.1200964383	1.0000000000	0.0046719350
3000		0.1376325579	1.0000000000	0.0037029940
3500		0.1552805711	0.9994329649	0.0030946900
4000		0.1663726971	0.9997502872	0.0022308309
4500		0.1804714474	0.9988927906	0.0040670148
5000		0.2181307899	0.9948513788	0.0120897239
5500		0.2301591156	0.9958397711	0.0228902231
6000		0.2823375281	0.9860236088	0.6218916962
6500		0.3403162349	0.9620323354	0.9283862814
7000		0.4085599056	0.9371658038	0.9837096523
7500		0.5367657607	0.8747714982	0.9630465927
