7500	0	0.7263080317
7500	0	0.6769430154
7500	0	0.6843090824
7500	0	0.6806150494
7500	0	0.6778025776
7500	0	0.7333158970
7500	0	0.6658247445
7500	0	0.6611541832
7500	0	0.6798038400
7500	0	0.6843772305
7500	1	0.6435378085
7500	1	0.6435378085
7500	1	0.6416648905
7500	1	0.6299093785
7500	1	0.6494396130
7500	1	0.6294180529
7500	1	0.6374587436
7500	1	0.6374587436
7500	1	0.6186835537
7500	1	0.6389728585
7500	2	0.6580496803
7500	2	0.6749630813
7500	2	0.6928714851
7500	2	0.6882049988
7500	2	0.6915723899
7500	2	0.6892237129
7500	2	0.7030672765
7500	2	0.6781005175
7500	2	0.7030672765
7500	2	0.6883431814
7500	3	0.6651406250
7500	3	0.6581210792
7500	3	0.6593852389
7500	3	0.6894801434
7500	3	0.6583806971
7500	3	0.6891819841
7500	3	0.6760913003
7500	3	0.6648108021
7500	3	0.6609822867
7500	3	0.6917095058
7500	4	0.7046973238
7500	4	0.7041811443
7500	4	0.6980350724
7500	4	0.6983183427
7500	4	0.6973513781
7500	4	0.7074611857
7500	4	0.7022805073
7500	4	0.6903025738
7500	4	0.7159348975
7500	4	0.7098233113
