7500	0	2093 263 899 4245 0.7827225131
7500	0	2035 129 957 4379 0.7893716059
7500	0	2013 127 979 4381 0.7844894778
7500	0	2005 122 987 4386 0.7833561242
7500	0	2020 128 972 4380 0.7859922179
7500	0	2081 258 911 4250 0.7807165635
7500	0	2083 124 909 4384 0.8013079438
7500	0	2053 109 939 4399 0.7966627862
7500	0	2018 129 974 4379 0.7853668029
7500	0	1974 136 1018 4372 0.7738141905
7500	1	2128 113 898 4361 0.8080501234
7500	1	2128 113 898 4361 0.8080501234
7500	1	2105 112 921 4362 0.8029753958
7500	1	2140 95 886 4379 0.8135335488
7500	1	2148 161 878 4313 0.8052483599
7500	1	2113 95 913 4379 0.8074130684
7500	1	2122 130 904 4344 0.8040924593
7500	1	2122 130 904 4344 0.8040924593
7500	1	2110 89 916 4385 0.8076555024
7500	1	2139 118 887 4356 0.8097671777
7500	2	2154 219 853 4274 0.8007434944
7500	2	2093 197 914 4296 0.7902586370
7500	2	1984 150 1023 4343 0.7718342735
7500	2	2049 175 958 4318 0.7834066144
7500	2	2040 157 967 4336 0.7840122982
7500	2	1983 155 1024 4338 0.7708454810
7500	2	1991 182 1016 4311 0.7687258687
7500	2	2063 197 944 4296 0.7833681413
7500	2	1991 182 1016 4311 0.7687258687
7500	2	1967 109 1040 4384 0.7739523903
7500	3	1991 101 1028 4380 0.7791038936
7500	3	2016 87 1003 4394 0.7871925029
7500	3	2001 89 1018 4392 0.7833235467
7500	3	1965 99 1054 4382 0.7731654535
7500	3	2022 103 997 4378 0.7861586314
7500	3	1959 118 1060 4363 0.7688383046
7500	3	2015 151 1004 4330 0.7772420444
7500	3	1971 96 1048 4385 0.7750688164
7500	3	1978 100 1041 4381 0.7761428291
7500	3	2027 206 992 4275 0.7718964204
7500	4	1989 145 1009 4357 0.7751363991
7500	4	2033 136 965 4366 0.7869169731
7500	4	2020 119 978 4383 0.7864512361
7500	4	2088 161 910 4341 0.7958833619
7500	4	1997 129 1001 4373 0.7794691647
7500	4	1997 139 1001 4363 0.7779509155
7500	4	1993 139 1005 4363 0.7769980507
7500	4	2035 155 963 4347 0.7845026985
7500	4	2026 143 972 4359 0.7842074705
7500	4	2061 160 937 4342 0.7898064763
