500	514	-1	0.0000000000	0.0875851206
500	1024	-1	0.0000000000	0.0902948407
500	1540	-1	0.0000000000	0.0697054034
500	2052	-1	0.0000000000	0.0903695329
500	2563	-1	0.0000000000	0.0912473579
1000	1048	-1	0.0000000000	0.0357829732
1000	2107	-1	0.0000000000	0.0308075747
1000	3160	-1	0.0000000000	0.0325805180
1000	4202	-1	0.0000000000	0.0406487834
1000	5260	-1	0.0000000000	0.0397473548
1500	1621	-1	0.0000000000	0.0131801787
1500	3249	-1	0.0000000000	0.0151196220
1500	4860	-1	0.0000000000	0.0218642333
1500	6479	-1	0.0000000000	0.0144003096
1500	8104	-1	0.0000000000	0.0126711275
2000	2233	-1	0.0000000000	0.0057968329
2000	4445	-1	0.0000000000	0.0081795800
2000	6653	-1	0.0000000000	0.0056994064
2000	8891	-1	0.0000000000	0.0081035756
2000	11115	-1	0.0000000000	0.0126463933
2500	2890	-1	0.0000000000	0.0040647330
2500	5762	-1	0.0000000000	0.0041154575
2500	8652	-1	0.0000000000	0.0040920604
2500	11544	-1	0.0000000000	0.0042161783
2500	14376	-1	0.0000000000	0.0039978677
3000	3590	-1	0.0000000000	0.0029956716
3000	7170	-1	0.0000000000	0.0029990591
3000	10752	-1	0.0000000000	0.0030127494
3000	14305	-1	0.0000000000	0.0029961019
3000	17835	-1	0.0000000000	0.0030101851
3500	4295	-1	0.0000000000	0.0092953163
3500	8608	-1	0.0000000000	0.0093778705
3500	12914	-1	0.0000000000	0.0094932378
3500	17167	-1	0.0000000000	0.0093754814
3500	21518	-1	0.0000000000	0.0097758004
4000	5116	-1	0.0000000000	0.0099308193
4000	10263	-1	0.0000000000	0.0099243759
4000	15326	-1	0.0000000000	0.0099715956
4000	20472	-1	0.0000000000	0.0099735560
4000	25624	-1	0.0000000000	0.0099614604
4500	5950	-1	0.0000000000	0.0100982797
4500	11932	-1	0.0000000000	0.0101080929
4500	17814	-1	0.0000000000	0.0101026706
4500	23796	-1	0.0000000000	0.0100993911
4500	29762	-1	0.0000000000	0.0101004861
5000	6849	-1	0.0000000000	0.0101478199
5000	13736	-1	0.0000000000	0.0101456501
5000	20683	-1	0.0000000000	0.0101564458
5000	27645	-1	0.0000000000	0.0101482303
5000	34488	-1	0.0000000000	0.0101349239
5500	7894	-1	0.0000000000	0.0101613371
5500	15840	-1	0.0000000000	0.0101671903
5500	23887	-1	0.0000000000	0.0101438204
5500	31908	-1	0.0000000000	0.0101677661
5500	39894	-1	0.0000000000	0.0101581085
6000	9115	-1	0.0000000000	0.0101620042
6000	18091	-1	0.0000000000	0.0101592210
6000	27182	-1	0.0000000000	0.0101292929
6000	36339	-1	0.0000000000	0.0101439172
6000	45547	-1	0.0000000000	0.0101333336
6500	10427	-1	0.0000000000	0.0101450707
6500	20841	-1	0.0000000000	0.0101384797
6500	31390	-1	0.0000000000	0.0101506573
6500	41894	-1	0.0000000000	0.0101441449
6500	52435	-1	0.0000000000	0.0101110201
7000	11971	-1	0.0000000000	0.0101340460
7000	23896	-1	0.0000000000	0.0101294290
7000	35980	-1	0.0000000000	0.0101259813
7000	48031	-1	0.0000000000	0.0101163450
7000	60218	-1	0.0000000000	0.0101185595
7500	13882	-1	0.0000000000	0.0101227142
7500	27836	-1	0.0000000000	0.0101181166
7500	41734	-1	0.0000000000	0.0101153825
7500	55801	-1	0.0000000000	0.0101020368
7500	69831	-1	0.0000000000	0.0101112885
