1500	1621	15	99	6	56	59	27.9206265081	0.2000086212
1500	1621	13	23	58	2	48	27.9206265081	0.2000098786
1500	1621	90	73	61	86	19	27.9206265081	0.2000117098
1500	1621	55	15	63	32	61	27.9206265081	0.2000133572
1500	1621	78	36	57	4	66	27.9206265081	0.2000024497
1500	1621	67	3	27	74	12	27.9206265081	0.2000073983
1500	1621	77	46	83	70	24	27.9206265081	0.2000142382
1500	1621	75	95	9	86	18	27.9206265081	0.2000011169
1500	1621	48	93	77	78	14	27.9206265081	0.2000194625
1500	1621	51	53	90	75	15	27.9206265081	0.2000074740
1500	3249	15	99	6	57	56	27.8522429330	0.2000029198
1500	3249	13	25	59	3	51	27.8522429330	0.2000072401
1500	3249	90	75	61	87	20	27.8522429330	0.2000036004
1500	3249	55	15	67	33	64	27.8522429330	0.2000123183
1500	3249	78	36	58	4	64	27.8522429330	0.2000028050
1500	3249	67	2	27	72	12	27.8522429330	0.2000086306
1500	3249	77	45	83	71	23	27.8522429330	0.2000032932
1500	3249	75	94	9	82	20	27.8522429330	0.2000038391
1500	3249	48	93	79	80	13	27.8522429330	0.2000063235
1500	3249	51	48	90	76	16	27.8522429330	0.2000213712
1500	4860	15	99	5	54	51	27.9046091843	0.2000044687
1500	4860	13	22	59	2	52	27.9046091843	0.2000040967
1500	4860	90	73	58	87	17	27.9046091843	0.2000019120
1500	4860	55	15	68	35	72	27.9046091843	0.2000101591
1500	4860	78	34	57	3	64	27.9046091843	0.2000051086
1500	4860	67	3	26	72	11	27.9046091843	0.2000187243
1500	4860	77	46	83	69	23	27.9046091843	0.2000137876
1500	4860	75	94	10	78	20	27.9046091843	0.2000203093
1500	4860	48	93	78	79	13	27.9046091843	0.2000103138
1500	4860	51	47	90	75	15	27.9046091843	0.2000273935
1500	6479	15	99	8	58	59	27.8789670920	0.2000050949
1500	6479	13	25	62	2	45	27.8789670920	0.2000046874
1500	6479	90	74	61	85	20	27.8789670920	0.2000038120
1500	6479	55	14	69	33	67	27.8789670920	0.2000100392
1500	6479	78	35	57	4	67	27.8789670920	0.2000010314
1500	6479	67	3	27	74	12	27.8789670920	0.2000176415
1500	6479	77	47	84	71	23	27.8789670920	0.2000127964
1500	6479	75	95	10	79	18	27.8789670920	0.2000044899
1500	6479	48	93	76	75	14	27.8789670920	0.2000067304
