0.0000000000	0.0000000000
0.0041253471	0.0097363083
0.0080126934	0.0201487492
0.0165013883	0.0404327248
0.0336374455	0.0742393509
0.0522015073	0.1165652468
0.0690995637	0.1467207573
0.0936929790	0.1933739013
0.1380404601	0.2605814740
0.1873859580	0.3345503719
0.2377943711	0.3779533599
0.2711085583	0.4237496164
0.3388856979	0.5087450138
0.4088167720	0.5836146057
0.4840608845	0.6511966861
0.5610281447	0.7247621970
0.6440264216	0.7846732126
0.7102240092	0.8345351335
0.7742676623	0.8759588831
0.8294083860	0.9123197300
0.8696821516	0.9330609679
0.9063569682	0.9508485229
0.9369193154	0.9714016342
0.9594132029	0.9833438089
0.9784841076	0.9918290383
0.9882640587	0.9961659334
0.9929095355	0.9976115651
0.9951100244	0.9992457574
0.9968215159	0.9996857322
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
