0.0000000000	0.0000000000
0.0005777008	0.1973986228
0.0007702677	0.3091048202
0.0009628346	0.3871461362
0.0010298661	0.5649847095
0.0011554015	0.4797245601
0.0012873326	0.6746941896
0.0012873326	0.8348623853
0.0012873326	0.7717889908
0.0015405353	0.5409334353
0.0020597322	0.8814984709
0.0028885038	0.5975516450
0.0036045314	0.9128440367
0.0062039550	0.7972456006
0.0069324090	0.6396327467
0.0077549438	0.8671257332
0.0090113285	0.9300458716
0.0096936797	0.9194083142
0.0120201629	0.9461871971
0.0155098876	0.9665901556
0.0187950566	0.9380733945
0.0209383482	0.9808722265
0.0219526285	0.6801836266
0.0356727414	0.9839326702
0.0445417096	0.9461009174
0.0496822646	0.7176740627
0.0732842187	0.9862280031
0.1016992791	0.9514525994
0.1234375000	0.8862068966
0.1349360217	0.9877582249
0.1625000000	0.9312260536
0.2039062500	0.9628352490
0.2237301280	0.9895434838
0.2578125000	0.9800766284
0.3218750000	0.9900383142
0.3953125000	0.9942528736
0.4757812500	0.9950191571
0.5843750000	0.9955938697
0.6984375000	0.9959770115
0.7953125000	0.9963601533
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
