0.0000000000	0.0000000000
0.0621496076	0.1835240884
0.0780073683	0.2125365983
0.0948262053	0.2422145329
0.1202146404	0.2873303167
0.1495274708	0.3307159968
0.1724331251	0.3654511578
0.2031074804	0.4067074794
0.2382668589	0.4486292254
0.2712638155	0.4848283205
0.2754024145	0.4920318725
0.3009305835	0.5273904382
0.3425553320	0.5711321381
0.3853118712	0.6121347942
0.4286971831	0.6582835325
0.4756036217	0.7011122178
0.5174798793	0.7343957503
0.5621227364	0.7652722444
0.6050050302	0.7977257636
0.6098198722	0.8304143012
0.6377012072	0.8223771580
0.6397443347	0.8494383380
0.6746077862	0.8723879696
0.7042417199	0.8891774369
0.7309703661	0.9051213915
0.7652527600	0.9209445585
0.7864613597	0.9334460684
0.8082510169	0.9444981278
0.8249221184	0.9635226964
0.8309122603	0.9545234932
0.8448598131	0.9680891547
0.8509587449	0.9597777509
0.8598130841	0.9731448763
0.8772585670	0.9783093232
0.8953271028	0.9822777929
0.9109034268	0.9855395488
0.9221183801	0.9880402283
0.9320872274	0.9901603697
0.9408099688	0.9917912476
0.9476635514	0.9929872248
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
