1500	0	594 0 1 905 0.9991589571
1500	1	583 2 0 915 0.9982876712
1500	2	599 2 0 899 0.9983333333
1500	3	584 2 2 912 0.9965870307
1500	4	598 4 0 898 0.9966666667
2000	0	772 2 3 1223 0.9967721110
2000	1	799 4 2 1195 0.9962593516
2000	2	791 2 5 1202 0.9955947137
2000	3	778 4 0 1218 0.9974358974
2000	4	803 1 0 1196 0.9993777225
2500	0	972 8 2 1518 0.9948822927
2500	1	977 7 14 1502 0.9893670886
2500	2	991 0 0 1509 1.0000000000
2500	3	997 4 7 1492 0.9945137157
2500	4	1010 4 7 1479 0.9945839488
3000	0	1163 14 14 1809 0.9881053526
3000	1	1132 6 60 1802 0.9716738197
3000	2	1149 4 41 1806 0.9807938540
3000	3	1201 15 21 1763 0.9852337982
3000	4	1153 14 37 1796 0.9783623250
3500	0	1355 7 16 2122 0.9915843396
3500	1	1368 8 19 2105 0.9902280130
3500	2	1355 0 47 2098 0.9829524846
3500	3	1389 4 23 2084 0.9903743316
3500	4	1382 7 46 2065 0.9811856585
4000	0	1533 18 49 2400 0.9786147462
4000	1	1481 28 106 2385 0.9567183463
4000	2	1564 6 55 2375 0.9808717466
4000	3	1487 30 121 2362 0.9516800000
4000	4	1535 27 81 2357 0.9660163625
4500	0	1696 2 82 2720 0.9758342923
4500	1	1703 0 99 2698 0.9717546362
4500	2	1731 6 89 2674 0.9732921001
4500	3	1753 11 78 2658 0.9752433936
4500	4	1727 0 116 2657 0.9675070028
5000	0	1795 7 184 3014 0.9494842634
5000	1	1817 4 181 2998 0.9515579995
5000	2	1757 0 248 2995 0.9340776183
5000	3	1865 79 194 2862 0.9318011491
5000	4	1787 82 221 2910 0.9218467888
5500	0	1870 9 311 3310 0.9211822660
5500	1	1829 25 397 3249 0.8965686275
5500	2	1733 133 464 3170 0.8530642382
5500	3	1802 4 429 3265 0.8927421352
5500	4	1713 87 476 3224 0.8588618701
6000	0	1643 162 736 3459 0.7853728489
6000	1	1698 156 738 3408 0.7916083916
6000	2	1934 0 537 3529 0.8780930760
6000	3	1798 84 585 3533 0.8431418523
6000	4	1761 124 640 3475 0.8217452170
6500	0	1824 211 764 3701 0.7890979883
6500	1	1979 32 633 3856 0.8561540125
6500	2	1656 193 990 3661 0.7368186874
6500	3	1631 135 945 3789 0.7512666974
6500	4	1497 184 1119 3700 0.6967651850
7000	0	1816 44 983 4157 0.7795664306
7000	1	1478 277 1321 3924 0.6490996926
7000	2	1725 62 1079 4134 0.7514702679
7000	3	1466 247 1337 3950 0.6492471213
7000	4	1238 254 1568 3940 0.5760818986
7500	0	1198 329 1794 4179 0.5302057977
7500	1	1357 312 1669 4162 0.5780617678
7500	2	1217 381 1790 4112 0.5285559175
7500	3	1293 279 1726 4202 0.5632759747
7500	4	1244 385 1754 4117 0.5377134212
