1500	0	0.1090434240
1500	1	0.1153389332
1500	2	0.1023218235
1500	3	0.1114218184
1500	4	0.1275106029
2000	0	0.1180925181
2000	1	0.1348278844
2000	2	0.1408001644
2000	3	0.1456312374
2000	4	0.1214799438
2500	0	0.1382762716
2500	1	0.1443605565
2500	2	0.1566272048
2500	3	0.1349542507
2500	4	0.1259777180
3000	0	0.1838301205
3000	1	0.2110765707
3000	2	0.1855070045
3000	3	0.2112866493
3000	4	0.2006645881
3500	0	0.1681441541
3500	1	0.1938436509
3500	2	0.1871517933
3500	3	0.1813963951
3500	4	0.2026010159
4000	0	0.2167998547
4000	1	0.2578328966
4000	2	0.2019824909
4000	3	0.2906435686
4000	4	0.2417346631
4500	0	0.2340032691
4500	1	0.2392777251
4500	2	0.2506413802
4500	3	0.2357482732
4500	4	0.2301332300
5000	0	0.3211769763
5000	1	0.2925273166
5000	2	0.3380094046
5000	3	0.3225686289
5000	4	0.3266015517
5500	0	0.3953697767
5500	1	0.4306862947
5500	2	0.4919916693
5500	3	0.4092679730
5500	4	0.4537882778
6000	0	0.5908281431
6000	1	0.6226380724
6000	2	0.4796618869
6000	3	0.5032846249
6000	4	0.5665546780
6500	0	0.6249549018
6500	1	0.5583680519
6500	2	0.6889831286
6500	3	0.6722467510
6500	4	0.7743213396
7000	0	0.6729916942
7000	1	0.8348088270
7000	2	0.6914192122
7000	3	0.8151265472
7000	4	0.8969674504
7500	0	0.9811642183
7500	1	0.9336166105
7500	2	0.9822008250
7500	3	0.9287709766
7500	4	1.0154886026
