1500	1621	15	99	6	56	59	15.6047371005	0.5588376841
1500	1621	13	23	58	2	48	15.6047371005	0.5588376841
1500	1621	90	73	61	86	19	15.6047371005	0.5588376841
1500	1621	55	15	63	32	61	15.6047371005	0.5588376841
1500	1621	78	36	57	4	66	15.6047371005	0.5588376841
1500	1621	67	3	27	74	12	15.6047371005	0.5588376841
1500	1621	77	46	83	70	24	15.6047371005	0.5588376841
1500	1621	75	95	9	86	18	15.6047371005	0.5588376841
1500	1621	48	93	77	78	14	16.2617983141	0.5191479624
1500	1621	51	53	90	75	15	15.6047371005	0.5588376841
1500	3249	15	99	6	57	56	15.5393146450	0.5573940037
1500	3249	13	25	59	3	51	15.5393146450	0.5573940037
1500	3249	90	75	61	87	20	15.5393146450	0.5573940037
1500	3249	55	15	67	33	64	15.5393146450	0.5573940037
1500	3249	78	36	58	4	64	15.5393146450	0.5573940037
1500	3249	67	2	27	72	12	15.5393146450	0.5573940037
1500	3249	77	45	83	71	23	16.0860333437	0.5272170514
1500	3249	75	94	9	82	20	16.1699798844	0.5147716361
1500	3249	48	93	79	80	13	15.5393146450	0.5573940037
1500	3249	51	48	90	76	16	15.5393146450	0.5573940037
1500	4860	15	99	5	54	51	15.4938283877	0.5685634235
1500	4860	13	22	59	2	52	15.4938283877	0.5685634235
1500	4860	90	73	58	87	17	15.4938283877	0.5685634235
1500	4860	55	15	68	35	72	15.4938283877	0.5685634235
1500	4860	78	34	57	3	64	15.4938283877	0.5685634235
1500	4860	67	3	26	72	11	15.4938283877	0.5685634235
1500	4860	77	46	83	69	23	15.4938283877	0.5685634235
1500	4860	75	94	10	78	20	15.4938283877	0.5685634235
1500	4860	48	93	78	79	13	15.4938283877	0.5685634235
1500	4860	51	47	90	75	15	15.4938283877	0.5685634235
1500	6479	15	99	8	58	59	15.3396559439	0.5792412727
1500	6479	13	25	62	2	45	15.3396559439	0.5792412727
1500	6479	90	74	61	85	20	15.3396559439	0.5792412727
1500	6479	55	14	69	33	67	15.3396559439	0.5792412727
1500	6479	78	35	57	4	67	15.3396559439	0.5792412727
1500	6479	67	3	27	74	12	15.3396559439	0.5792412727
1500	6479	77	47	84	71	23	15.9972502441	0.5418372539
1500	6479	75	95	10	79	18	15.3396559439	0.5792412727
1500	6479	48	93	76	75	14	15.3396559439	0.5792412727
1500	6479	51	50	90	75	16	15.3396559439	0.5792412727
1500	8104	15	99	4	55	57	15.5438796139	0.5603771060
1500	8104	13	26	60	3	46	15.5438796139	0.5603771060
1500	8104	90	74	61	87	20	15.5438796139	0.5603771060
1500	8104	55	15	70	31	57	16.1272347149	0.5329491864
1500	8104	78	36	61	4	58	15.5438796139	0.5603771060
1500	8104	67	2	27	74	13	15.5438796139	0.5603771060
1500	8104	77	46	85	75	21	15.5438796139	0.5603771060
1500	8104	75	95	9	84	18	15.5438796139	0.5603771060
1500	8104	48	93	81	77	14	15.5438796139	0.5603771060
1500	8104	51	49	90	75	15	15.5438796139	0.5603771060
2000	2233	15	99	6	56	55	19.2178060988	0.4187308933
2000	2233	13	23	56	2	46	19.2178060988	0.4187308933
2000	2233	90	74	64	88	20	19.2178060988	0.4187308933
2000	2233	55	16	66	34	63	19.2178060988	0.4187308933
2000	2233	78	37	57	4	63	19.2178060988	0.4187308933
2000	2233	67	3	27	71	12	19.2178060988	0.4187308933
2000	2233	77	47	84	72	25	19.2178060988	0.4187308933
2000	2233	75	94	9	85	18	19.2178060988	0.4187308933
2000	2233	48	92	78	79	15	19.2178060988	0.4187308933
2000	2233	51	50	89	77	17	19.2178060988	0.4187308933
2000	4445	15	99	5	55	52	19.2617444551	0.4065995329
2000	4445	13	22	57	1	47	19.2617444551	0.4065995329
2000	4445	90	76	66	88	20	19.2617444551	0.4065995329
2000	4445	55	15	66	32	61	19.2617444551	0.4065995329
2000	4445	78	36	58	4	59	19.2617444551	0.4065995329
2000	4445	67	2	26	72	11	19.2617444551	0.4065995329
2000	4445	77	48	83	74	25	19.2617444551	0.4065995329
2000	4445	75	94	10	80	17	19.2617444551	0.4065995329
2000	4445	48	93	80	77	13	19.2617444551	0.4065995329
2000	4445	51	47	89	76	16	19.2617444551	0.4065995329
2000	6653	15	99	6	58	56	19.1288393251	0.4321910661
2000	6653	13	23	58	3	47	19.1288393251	0.4321910661
2000	6653	90	75	67	87	20	19.1288393251	0.4321910661
2000	6653	55	15	70	35	67	19.1288393251	0.4321910661
2000	6653	78	36	58	5	61	19.1288393251	0.4321910661
2000	6653	67	3	25	75	10	19.1288393251	0.4321910661
2000	6653	77	48	83	74	25	19.3317833219	0.4606314564
2000	6653	75	95	11	83	20	19.1288393251	0.4321910661
2000	6653	48	93	79	80	15	19.1288393251	0.4321910661
2000	6653	51	52	90	77	16	19.1288393251	0.4321910661
2000	8891	15	99	4	56	55	19.0369442104	0.4341322031
2000	8891	13	24	58	3	49	19.0369442104	0.4341322031
2000	8891	90	75	64	88	20	19.0369442104	0.4341322031
2000	8891	55	15	68	33	62	19.0369442104	0.4341322031
2000	8891	78	37	57	4	63	19.0369442104	0.4341322031
2000	8891	67	3	28	74	12	19.0369442104	0.4341322031
2000	8891	77	48	83	73	25	19.0369442104	0.4341322031
2000	8891	75	95	9	86	18	19.0369442104	0.4341322031
2000	8891	48	93	80	77	15	19.0369442104	0.4341322031
2000	8891	51	48	90	76	17	19.0369442104	0.4341322031
2000	11115	15	99	6	57	55	19.3695972343	0.3985614553
2000	11115	13	24	57	3	48	19.3695972343	0.3985614553
2000	11115	90	76	65	88	21	19.3695972343	0.3985614553
2000	11115	55	16	66	36	63	19.3695972343	0.3985614553
2000	11115	78	37	59	4	61	19.3695972343	0.3985614553
2000	11115	67	2	29	75	14	19.3695972343	0.3985614553
2000	11115	77	45	83	76	24	19.3695972343	0.3985614553
2000	11115	75	95	9	88	19	19.3695972343	0.3985614553
2000	11115	48	92	81	77	16	19.3695972343	0.3985614553
2000	11115	51	48	88	76	17	19.3695972343	0.3985614553
2500	2890	15	98	5	57	55	22.3015360833	0.2009054115
2500	2890	13	21	54	2	42	22.3015360833	0.2012461450
2500	2890	90	76	68	89	22	22.3015360833	0.2027093061
2500	2890	55	16	64	34	59	22.3015360833	0.2020791841
2500	2890	78	38	59	5	58	22.3015360833	0.2014428750
2500	2890	67	3	26	70	11	22.3015360833	0.2002575256
2500	2890	77	49	83	75	26	22.3015360833	0.2006383256
2500	2890	75	94	10	84	16	22.3015360833	0.2003622509
2500	2890	48	92	79	81	15	22.3015360833	0.2021144586
2500	2890	51	50	89	78	18	22.3015360833	0.2031262176
2500	5762	15	99	4	57	54	22.2982054181	0.2528649368
2500	5762	13	20	55	1	43	22.2982054181	0.2003057385
2500	5762	90	76	69	88	20	22.2982054181	0.2507975876
2500	5762	55	15	66	33	64	22.2982054181	0.2513374095
2500	5762	78	37	57	4	58	22.2982054181	0.2013266747
2500	5762	67	3	25	71	9	22.2982054181	0.2010141281
2500	5762	77	49	82	73	26	22.2982054181	0.2503478662
2500	5762	75	95	10	86	18	22.2982054181	0.2009595313
2500	5762	48	92	79	81	15	22.2982054181	0.2531931951
2500	5762	51	49	89	77	18	22.2982054181	0.2532543903
2500	8652	15	99	4	56	53	22.2835736205	0.2019538268
2500	8652	13	23	56	2	47	22.2835736205	0.2001795465
2500	8652	90	76	67	88	21	22.2835736205	0.2006264292
2500	8652	55	15	68	33	59	22.2835736205	0.2062456862
2500	8652	78	37	58	5	60	22.2835736205	0.2008309171
2500	8652	67	3	25	73	9	22.2835736205	0.2010222687
2500	8652	77	49	83	74	27	22.2835736205	0.2005296042
2500	8652	75	95	10	87	18	22.2835736205	0.2014996273
2500	8652	48	93	81	79	15	22.2835736205	0.2005021756
2500	8652	51	48	89	79	17	22.2835736205	0.2013681233
2500	11544	15	99	5	57	54	22.4283567270	0.2003908817
2500	11544	13	23	56	3	45	22.4283567126	0.2011610523
2500	11544	90	78	71	89	20	22.4283572029	0.2013562309
2500	11544	55	16	65	36	63	22.4283560683	0.2007307875
2500	11544	78	38	58	4	57	22.4283571579	0.2010769066
2500	11544	67	2	28	73	12	22.4283562449	0.2006860129
2500	11544	77	47	81	72	27	22.4283574941	0.2019988210
2500	11544	75	95	10	88	18	22.4283577026	0.2010876663
2500	11544	48	92	81	78	16	22.4283559140	0.2004881318
2500	11544	51	48	88	77	18	22.4283565760	0.2006923089
2500	14376	15	99	5	58	54	22.3539916724	0.2003276737
2500	14376	13	22	55	3	43	22.3539916724	0.2003454170
2500	14376	90	79	69	91	21	22.3539916724	0.2005633982
2500	14376	55	16	66	34	62	22.3539916724	0.2005124789
2500	14376	78	37	58	5	59	22.3539916724	0.2005135436
2500	14376	67	3	26	73	10	22.3539916724	0.2001785875
2500	14376	77	50	84	79	25	22.3539916724	0.2002901937
2500	14376	75	95	9	87	17	22.3539916724	0.2019518589
2500	14376	48	93	81	79	15	22.3539916724	0.2005056767
2500	14376	51	46	89	78	16	22.3539916724	0.2006965954
3000	3590	15	99	5	58	55	24.9287612278	0.2007940096
3000	3590	13	20	54	2	41	24.9287612278	0.2000474053
