0.0000000000	0.0000000000
0.0000000000	0.9873626374
0.0000000000	0.9857142857
0.0000000000	0.9846153846
0.0000000000	0.9774725275
0.0000000000	0.9373626374
0.0000000000	0.8313186813
0.0000000000	0.6774725275
0.0000000000	0.8087912088
0.0000000000	0.7406593407
0.0000000000	0.6285714286
0.0000000000	0.5285714286
0.0000000000	0.4000000000
0.0000000000	0.2428571429
0.0000000000	0.1406593407
0.0007462687	0.9901098901
0.0055710306	0.8626373626
0.0104477612	0.9906593407
0.0107042254	0.9867889908
0.0107042254	0.9350458716
0.0107042254	0.8355963303
0.0107042254	0.9985321101
0.0112676056	1.0000000000
0.0118309859	1.0000000000
0.0129577465	1.0000000000
0.0169014085	1.0000000000
0.0401114206	0.8956043956
0.0422535211	1.0000000000
0.0496054115	0.9108773872
0.0697761194	0.9912087912
0.0721533258	0.9667866039
0.1161217587	0.9939108774
0.1645997745	0.9997232217
0.1650704225	1.0000000000
0.2220969560	1.0000000000
0.3438556933	1.0000000000
0.4735062007	1.0000000000
0.6414881623	1.0000000000
0.7508455468	1.0000000000
0.8556933484	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
