7500	0	2012 134 980 4374 0.7831841183
7500	0	2011 144 981 4364 0.7814260734
7500	0	1976 121 1016 4387 0.7765769306
7500	0	2001 132 991 4376 0.7808780488
7500	0	2067 114 925 4394 0.7991494297
7500	0	2027 129 965 4379 0.7874902875
7500	0	2036 91 956 4417 0.7954678648
7500	0	2062 119 930 4389 0.7972163155
7500	0	2003 128 989 4380 0.7819636931
7500	0	2036 126 956 4382 0.7900659682
7500	1	2170 72 856 4402 0.8238420653
7500	1	2148 76 878 4398 0.8182857143
7500	1	2112 78 914 4396 0.8098159509
7500	1	2148 76 878 4398 0.8182857143
7500	1	2134 82 892 4392 0.8141930561
7500	1	2099 81 927 4393 0.8063772570
7500	1	2146 94 880 4380 0.8150398785
7500	1	2121 101 905 4373 0.8083079268
7500	1	2172 71 854 4403 0.8244448662
7500	1	2129 102 897 4372 0.8099676622
7500	2	1997 121 1010 4372 0.7793170732
7500	2	2021 124 986 4369 0.7845496894
7500	2	2009 117 998 4376 0.7827781025
7500	2	2058 154 949 4339 0.7886568308
7500	2	2055 147 952 4346 0.7890190056
7500	2	2006 135 1001 4358 0.7793317793
7500	2	2039 150 968 4343 0.7848344881
7500	2	2035 165 972 4328 0.7816400999
7500	2	2032 146 975 4347 0.7837994214
7500	2	2013 147 994 4346 0.7791755371
7500	3	1984 98 1035 4383 0.7778866889
7500	3	1988 95 1031 4386 0.7793022344
7500	3	1976 105 1043 4376 0.7749019608
7500	3	1981 89 1038 4392 0.7785419532
7500	3	1990 93 1029 4388 0.7800862407
7500	3	1976 105 1043 4376 0.7749019608
7500	3	1979 112 1040 4369 0.7745596869
7500	3	1975 109 1044 4372 0.7740544778
7500	3	1970 109 1049 4372 0.7728520989
7500	3	1986 101 1033 4380 0.7779083431
7500	4	2042 122 956 4380 0.7911662146
7500	4	2012 139 986 4363 0.7815109730
7500	4	2042 122 956 4380 0.7911662146
7500	4	2039 134 959 4368 0.7886288919
7500	4	2042 122 956 4380 0.7911662146
7500	4	2042 122 956 4380 0.7911662146
7500	4	2026 147 972 4355 0.7836008509
7500	4	2001 130 997 4372 0.7802690583
7500	4	2043 146 955 4356 0.7877385772
7500	4	2044 138 954 4364 0.7891891892
