1500	0	0.1189111851
1500	1	0.1244742178
1500	2	0.1105748328
1500	3	0.1126596042
1500	4	0.1321291508
2000	0	0.1273856863
2000	1	0.1319089955
2000	2	0.1373365495
2000	3	0.1530961113
2000	4	0.1218227542
2500	0	0.1428722636
2500	1	0.1483770476
2500	2	0.1674083257
2500	3	0.1234512270
2500	4	0.1474062536
3000	0	0.1681449616
3000	1	0.2015129578
3000	2	0.1903027386
3000	3	0.1851717257
3000	4	0.1616479225
3500	0	0.1670777806
3500	1	0.2301824514
3500	2	0.1801795593
3500	3	0.1883527307
3500	4	0.1853101781
4000	0	0.2100110188
4000	1	0.3212719502
4000	2	0.2578277182
4000	3	0.2591055739
4000	4	0.2243796582
4500	0	0.2338947954
4500	1	0.3296797480
4500	2	0.3594494122
4500	3	0.2555837866
4500	4	0.2424019480
5000	0	0.3656831123
5000	1	0.3338919305
5000	2	0.3582227362
5000	3	0.3697269771
5000	4	0.3110683799
5500	0	0.4118210245
5500	1	0.5032104669
5500	2	0.4646577923
5500	3	0.3982411494
5500	4	0.4148406527
6000	0	0.5011624335
6000	1	0.5136341075
6000	2	0.6114671643
6000	3	0.5526398651
6000	4	0.5707985727
6500	0	0.6724742808
6500	1	0.7383827118
6500	2	0.5835995834
6500	3	0.5733292080
6500	4	0.6709234004
7000	0	0.8232263367
7000	1	0.6638925434
7000	2	0.6338901535
7000	3	0.8158893552
7000	4	0.6364782516
7500	0	0.9307142553
7500	1	0.9180130639
7500	2	0.8722515644
7500	3	0.8683322884
7500	4	0.9682787759
