1500	0	588 0 7 905 0.9940828402
1500	1	572 0 11 917 0.9904761905
1500	2	593 0 6 901 0.9949664430
1500	3	578 0 8 914 0.9931271478
1500	4	594 0 4 902 0.9966442953
2000	0	765 0 10 1225 0.9935064935
2000	1	793 0 8 1199 0.9949811794
2000	2	786 0 10 1204 0.9936788875
2000	3	768 0 10 1222 0.9935316947
2000	4	796 0 7 1197 0.9956222639
2500	0	961 0 13 1526 0.9932816537
2500	1	979 0 12 1509 0.9939086294
2500	2	977 0 14 1509 0.9928861789
2500	3	996 0 8 1496 0.9960000000
2500	4	1011 0 6 1483 0.9970414201
3000	0	1162 9 15 1814 0.9897785349
3000	1	1158 10 34 1798 0.9813559322
3000	2	1151 4 39 1806 0.9816631130
3000	3	1211 5 11 1773 0.9934372436
3000	4	1174 0 16 1810 0.9932318105
3500	0	1331 7 40 2122 0.9826504245
3500	1	1324 27 63 2086 0.9671292915
3500	2	1380 11 22 2087 0.9881847476
3500	3	1378 4 34 2084 0.9863994273
3500	4	1394 7 34 2065 0.9855072464
4000	0	1537 19 45 2399 0.9796048438
4000	1	1418 48 169 2365 0.9289223714
4000	2	1526 41 93 2340 0.9579409918
4000	3	1504 28 104 2364 0.9579617834
4000	4	1554 21 62 2363 0.9739893450
4500	0	1692 21 86 2701 0.9693497565
4500	1	1626 74 176 2624 0.9286122216
4500	2	1628 98 192 2582 0.9182177101
4500	3	1685 45 146 2624 0.9463633811
4500	4	1708 36 135 2621 0.9523278506
5000	0	1671 64 308 2957 0.8998384491
5000	1	1798 63 200 2939 0.9318476289
5000	2	1801 90 204 2905 0.9245379877
5000	3	1853 70 206 2871 0.9306880964
5000	4	1835 55 173 2937 0.9415084659
5500	0	1809 12 372 3307 0.9040479760
5500	1	1711 86 515 3188 0.8506089983
5500	2	1807 169 390 3134 0.8660436137
5500	3	1902 75 329 3194 0.9039923954
5500	4	1798 9 391 3302 0.8998998999
6000	0	1868 124 511 3497 0.8547243194
6000	1	1857 11 579 3553 0.8629182156
6000	2	1658 110 813 3419 0.7822599670
6000	3	1779 152 604 3465 0.8247566064
6000	4	1627 115 774 3484 0.7854211924
6500	0	1662 187 926 3725 0.7491548343
6500	1	1517 207 1095 3681 0.6997232472
6500	2	1869 19 777 3835 0.8244375827
6500	3	1863 21 713 3903 0.8354260090
6500	4	1610 136 1006 3748 0.7381934892
7000	0	1498 244 1301 3957 0.6597665712
7000	1	1891 122 908 4079 0.7859517872
7000	2	1895 41 909 4155 0.7995780591
7000	3	1404 219 1399 3978 0.6344328965
7000	4	1938 68 868 4126 0.8054862843
7500	0	1207 246 1785 4262 0.5430821147
7500	1	1183 197 1843 4277 0.5369950068
7500	2	1501 319 1506 4174 0.6219183758
7500	3	1503 312 1516 4169 0.6218452627
7500	4	1353 406 1645 4096 0.5688459113
