0.0000000000	0.0000000000
0.0016051364	0.1127063891
0.0026752274	0.1916726490
0.0037453184	0.2656137832
0.0051721063	0.3553481694
0.0064377682	0.5049893086
0.0066762041	0.5926585887
0.0078473337	0.4256999282
0.0078683834	0.6817533856
0.0100143062	0.7448325018
0.0130194400	0.4982053123
0.0147830234	0.7982893799
0.0214592275	0.8371347113
0.0228286071	0.5498923187
0.0348116357	0.8599429793
0.0379882290	0.5857860732
0.0392436675	0.7712651894
0.0467356404	0.8258279724
0.0529327611	0.8756236636
0.0588655012	0.8758637122
0.0617085786	0.6252692032
0.0699250803	0.9135096497
0.0853600381	0.8913043478
0.0884766322	0.9409101739
0.1102390296	0.9592566119
0.1292322365	0.9030648610
0.1412772030	0.9673576364
0.1919372101	0.9735525375
0.2600784873	0.9778413152
0.2897398844	0.8751780627
0.3378523011	0.9814152966
0.3388728324	0.9129273504
0.3872832370	0.9469373219
0.4414739884	0.9688390313
0.5079479769	0.9804131054
0.5722543353	0.9882478632
0.6358381503	0.9916310541
0.7153179191	0.9928774929
0.7868497110	0.9939458689
0.8540462428	0.9951923077
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
