1500	1621	-1	0.0000000000	0.1155175813
1500	3249	-1	0.0000000000	0.1159113897
1500	4860	-1	0.0000000000	0.1157868426
1500	6479	-1	0.0000000000	0.1159884989
1500	8104	-1	0.0000000000	0.1160646971
2000	2233	-1	0.0000000000	0.0994435348
2000	4445	-1	0.0000000000	0.0994647258
2000	6653	-1	0.0000000000	0.0994925588
2000	8891	-1	0.0000000000	0.0997068955
2000	11115	-1	0.0000000000	0.0992908656
2500	2890	-1	0.0000000000	0.0863924445
2500	5762	-1	0.0000000000	0.0866984748
2500	8652	-1	0.0000000000	0.0866507837
2500	11544	-1	0.0000000000	0.0860822821
2500	14376	-1	0.0000000000	0.0860958365
3000	3590	-1	0.0000000000	0.0757228989
3000	7170	-1	0.0000000000	0.0757926085
3000	10752	-1	0.0000000000	0.0758498673
3000	14305	-1	0.0000000000	0.0756661250
3000	17835	-1	0.0000000000	0.0758008047
3500	4295	-1	0.0000000000	0.0669083430
3500	8608	-1	0.0000000000	0.0669857348
3500	12914	-1	0.0000000000	0.0667450125
3500	17167	-1	0.0000000000	0.0668711952
3500	21518	-1	0.0000000000	0.0668528286
4000	5116	-1	0.0000000000	0.0593809123
4000	10263	-1	0.0000000000	0.0596099652
4000	15326	-1	0.0000000000	0.0592162867
4000	20472	-1	0.0000000000	0.0592977118
4000	25624	-1	0.0000000000	0.0594031815
4500	5950	-1	0.0000000000	0.0532154575
4500	11932	-1	0.0000000000	0.0531679611
4500	17814	-1	0.0000000000	0.0528623876
4500	23796	-1	0.0000000000	0.0529818408
4500	29762	-1	0.0000000000	0.0531450796
5000	6849	-1	0.0000000000	0.0475883082
5000	13736	-1	0.0000000000	0.0474916236
5000	20683	-1	0.0000000000	0.0474481523
5000	27645	-1	0.0000000000	0.0474507952
5000	34488	-1	0.0000000000	0.0479278240
5500	7894	-1	0.0000000000	0.0428038895
5500	15840	-1	0.0000000000	0.0428234833
5500	23887	-1	0.0000000000	0.0427725204
5500	31908	-1	0.0000000000	0.0428258522
5500	39894	-1	0.0000000000	0.0427487555
6000	9115	-1	0.0000000000	0.0386442942
6000	18091	-1	0.0000000000	0.0383916455
6000	27182	-1	0.0000000000	0.0384815057
6000	36339	-1	0.0000000000	0.0386850665
6000	45547	-1	0.0000000000	0.0385564965
6500	10427	-1	0.0000000000	0.0348471319
6500	20841	-1	0.0000000000	0.0347273676
6500	31390	-1	0.0000000000	0.0348201167
6500	41894	-1	0.0000000000	0.0349063853
6500	52435	-1	0.0000000000	0.0349146621
7000	11971	-1	0.0000000000	0.0314765162
7000	23896	-1	0.0000000000	0.0315139639
7000	35980	-1	0.0000000000	0.0314945953
7000	48031	-1	0.0000000000	0.0315159136
7000	60218	-1	0.0000000000	0.0315446229
7500	13882	-1	0.0000000000	0.0283855412
7500	27836	-1	0.0000000000	0.0282920153
7500	41734	-1	0.0000000000	0.0284850173
7500	55801	-1	0.0000000000	0.0284872602
7500	69831	-1	0.0000000000	0.0285720116
