1500	0	588 4 7 901 0.9907329402
1500	1	583 0 0 917 1.0000000000
1500	2	599 0 0 901 1.0000000000
1500	3	583 3 3 911 0.9948805461
1500	4	598 0 0 902 1.0000000000
2000	0	767 5 8 1220 0.9915966387
2000	1	793 1 8 1198 0.9943573668
2000	2	787 6 9 1198 0.9905601007
2000	3	776 4 2 1218 0.9961489089
2000	4	799 8 4 1189 0.9925465839
2500	0	941 9 33 1517 0.9781704782
2500	1	983 6 8 1503 0.9929292929
2500	2	980 11 11 1498 0.9889001009
2500	3	988 3 16 1493 0.9904761905
2500	4	1001 9 16 1474 0.9876665022
3000	0	1147 7 30 1816 0.9841269841
3000	1	1162 16 30 1792 0.9805907173
3000	2	1149 4 41 1806 0.9807938540
3000	3	1193 10 29 1768 0.9839175258
3000	4	1119 25 71 1785 0.9588688946
3500	0	1335 7 36 2122 0.9841503870
3500	1	1357 4 30 2109 0.9876273654
3500	2	1365 21 37 2077 0.9791965567
3500	3	1360 14 52 2074 0.9763101220
3500	4	1392 6 36 2066 0.9851380042
4000	0	1494 13 88 2405 0.9673033344
4000	1	1551 14 36 2399 0.9841370558
4000	2	1554 13 65 2368 0.9755178908
4000	3	1543 18 65 2374 0.9738087725
4000	4	1538 36 78 2348 0.9642633229
4500	0	1612 75 166 2647 0.9304473304
4500	1	1732 11 70 2687 0.9771509168
4500	2	1707 16 113 2664 0.9635901778
4500	3	1669 79 162 2590 0.9326627550
4500	4	1676 43 167 2614 0.9410443571
5000	0	1824 29 155 2992 0.9519832985
5000	1	1672 75 326 2927 0.8929238985
5000	2	1787 59 218 2936 0.9280706310
5000	3	1681 60 378 2881 0.8847368421
5000	4	1781 78 227 2914 0.9211274890
5500	0	1721 96 460 3223 0.8609304652
5500	1	1666 123 560 3151 0.8298879203
5500	2	1780 1 417 3302 0.8949220714
5500	3	1716 91 515 3178 0.8499257058
5500	4	1751 69 438 3242 0.8735345473
6000	0	1738 127 641 3494 0.8190386428
6000	1	1604 123 832 3441 0.7705981264
6000	2	1770 127 701 3402 0.8104395604
6000	3	1849 151 534 3466 0.8437143509
6000	4	1811 150 590 3449 0.8303530491
6500	0	1567 221 1021 3691 0.7161791590
6500	1	1939 13 673 3875 0.8496932515
6500	2	1578 137 1068 3717 0.7236872277
6500	3	1572 156 1004 3768 0.7304832714
6500	4	1403 184 1213 3700 0.6676183678
7000	0	1350 266 1449 3935 0.6115515289
7000	1	1596 263 1203 3938 0.6852726492
7000	2	1530 210 1274 3986 0.6734154930
7000	3	1261 264 1542 3933 0.5827171904
7000	4	1944 86 862 4108 0.8039702233
7500	0	1235 239 1757 4269 0.5530676220
7500	1	1232 359 1794 4115 0.5336798787
7500	2	1103 355 1904 4138 0.4940649496
7500	3	1442 288 1577 4193 0.6072857444
7500	4	1494 377 1504 4125 0.6136783734
