1500	1621	-1	0.0000000000	0.0311886796
1500	3249	-1	0.0000000000	0.0313611923
1500	4860	-1	0.0000000000	0.0312878321
1500	6479	-1	0.0000000000	0.0313681658
1500	8104	-1	0.0000000000	0.0314199921
2000	2233	-1	0.0000000000	0.0253380700
2000	4445	-1	0.0000000000	0.0253210560
2000	6653	-1	0.0000000000	0.0253341316
2000	8891	-1	0.0000000000	0.0254262540
2000	11115	-1	0.0000000000	0.0253234897
2500	2890	-1	0.0000000000	0.0208448824
2500	5762	-1	0.0000000000	0.0209707790
2500	8652	-1	0.0000000000	0.0209413072
2500	11544	-1	0.0000000000	0.0207787907
2500	14376	-1	0.0000000000	0.0207349809
3000	3590	-1	0.0000000000	0.0173872660
3000	7170	-1	0.0000000000	0.0174146268
3000	10752	-1	0.0000000000	0.0174395688
3000	14305	-1	0.0000000000	0.0173742677
3000	17835	-1	0.0000000000	0.0174272180
3500	4295	-1	0.0000000000	0.0146653765
3500	8608	-1	0.0000000000	0.0147093032
3500	12914	-1	0.0000000000	0.0146445396
3500	17167	-1	0.0000000000	0.0146602336
3500	21518	-1	0.0000000000	0.0146718908
4000	5116	-1	0.0000000000	0.0124592722
4000	10263	-1	0.0000000000	0.0125359892
4000	15326	-1	0.0000000000	0.0124189873
4000	20472	-1	0.0000000000	0.0124472068
4000	25624	-1	0.0000000000	0.0124723827
4500	5950	-1	0.0000000000	0.0107314307
4500	11932	-1	0.0000000000	0.0107413226
4500	17814	-1	0.0000000000	0.0106371184
4500	23796	-1	0.0000000000	0.0106674846
4500	29762	-1	0.0000000000	0.0107142099
5000	6849	-1	0.0000000000	0.0092155509
5000	13736	-1	0.0000000000	0.0092017146
5000	20683	-1	0.0000000000	0.0091830760
5000	27645	-1	0.0000000000	0.0091813607
5000	34488	-1	0.0000000000	0.0093158326
5500	7894	-1	0.0000000000	0.0079824044
5500	15840	-1	0.0000000000	0.0079900142
5500	23887	-1	0.0000000000	0.0079783964
5500	31908	-1	0.0000000000	0.0079913662
5500	39894	-1	0.0000000000	0.0079773285
6000	9115	-1	0.0000000000	0.0069514139
6000	18091	-1	0.0000000000	0.0068886911
6000	27182	-1	0.0000000000	0.0069114121
6000	36339	-1	0.0000000000	0.0069656109
6000	45547	-1	0.0000000000	0.0069325830
6500	10427	-1	0.0000000000	0.0060448473
6500	20841	-1	0.0000000000	0.0060119647
6500	31390	-1	0.0000000000	0.0060338217
6500	41894	-1	0.0000000000	0.0060599995
6500	52435	-1	0.0000000000	0.0060674416
7000	11971	-1	0.0000000000	0.0052690886
7000	23896	-1	0.0000000000	0.0052730782
7000	35980	-1	0.0000000000	0.0052705628
7000	48031	-1	0.0000000000	0.0052770300
7000	60218	-1	0.0000000000	0.0052855446
7500	13882	-1	0.0000000000	0.0045816588
7500	27836	-1	0.0000000000	0.0045572535
7500	41734	-1	0.0000000000	0.0046041255
7500	55801	-1	0.0000000000	0.0084508363
7500	69831	-1	0.0000000000	0.0046236364
