1500	0	589 9 6 896 0.9874266555
1500	1	566 8 17 909 0.9783923941
1500	2	589 6 10 895 0.9865996650
1500	3	581 5 5 909 0.9914675768
1500	4	586 7 12 895 0.9840470193
2000	0	771 4 4 1221 0.9948387097
2000	1	795 10 6 1189 0.9900373599
2000	2	796 0 0 1204 1.0000000000
2000	3	775 4 3 1218 0.9955041747
2000	4	791 5 12 1192 0.9893683552
2500	0	958 8 16 1518 0.9876288660
2500	1	982 1 9 1508 0.9949341439
2500	2	988 0 3 1509 0.9984840829
2500	3	998 7 6 1489 0.9935291190
2500	4	998 3 19 1480 0.9890981169
3000	0	1147 13 30 1810 0.9816003423
3000	1	1156 13 36 1795 0.9792460822
3000	2	1178 0 12 1810 0.9949324324
3000	3	1199 10 23 1768 0.9864253394
3000	4	1167 3 23 1807 0.9889830508
3500	0	1349 13 22 2116 0.9871935602
3500	1	1341 23 46 2090 0.9749182116
3500	2	1359 6 43 2092 0.9822912902
3500	3	1351 32 61 2056 0.9667262970
3500	4	1362 19 66 2053 0.9697401210
4000	0	1549 11 33 2407 0.9859961808
4000	1	1511 25 76 2388 0.9676593020
4000	2	1489 33 130 2348 0.9481056988
4000	3	1504 30 104 2362 0.9573520051
4000	4	1520 64 96 2320 0.9500000000
4500	0	1680 14 98 2708 0.9677419355
4500	1	1718 12 84 2686 0.9728199320
4500	2	1689 0 131 2680 0.9626674266
4500	3	1660 72 171 2597 0.9317990457
4500	4	1604 50 239 2607 0.9173577352
5000	0	1702 85 277 2936 0.9038767924
5000	1	1735 35 263 2967 0.9209129512
5000	2	1705 91 300 2904 0.8971323336
5000	3	1770 110 289 2831 0.8987052551
5000	4	1725 86 283 2906 0.9033778476
5500	0	1791 0 390 3319 0.9018126888
5500	1	1875 88 351 3186 0.8952017188
5500	2	1764 175 433 3128 0.8529980658
5500	3	1817 121 414 3148 0.8716718638
5500	4	1789 85 400 3226 0.8806300763
6000	0	1849 8 530 3613 0.8729933900
6000	1	1594 118 842 3446 0.7685631630
6000	2	1599 118 872 3411 0.7636103152
6000	3	1777 178 606 3439 0.8192715537
6000	4	1722 133 679 3466 0.8092105263
6500	0	1640 169 948 3743 0.7459631567
6500	1	1497 162 1115 3726 0.7010067900
6500	2	1224 178 1422 3676 0.6047430830
6500	3	1341 153 1235 3771 0.6589680590
6500	4	1685 164 931 3720 0.7547592385
7000	0	1461 227 1338 3974 0.6512146200
7000	1	1175 231 1624 3970 0.5588585018
7000	2	1298 152 1506 4044 0.6102491772
7000	3	1356 259 1447 3938 0.6138524219
7000	4	1400 235 1406 3959 0.6304886287
7500	0	1138 264 1854 4244 0.5179790624
7500	1	1374 255 1652 4219 0.5903329753
7500	2	1603 324 1404 4169 0.6497770572
7500	3	1305 288 1714 4193 0.5659150043
7500	4	1400 325 1598 4177 0.5928435317
