0.0000000000	0.0000000000
0.0026917900	0.2625096228
0.0032686022	0.3972286374
0.0051440329	0.5662327718
0.0061526629	0.5180908391
0.0061728395	0.6477794793
0.0082676408	0.5943033102
0.0087448560	0.7331546708
0.0109594309	0.6420323326
0.0118312757	0.7959418070
0.0163430110	0.6658968437
0.0172325103	0.8311638591
0.0252057613	0.8575803982
0.0267256297	0.6913010008
0.0347222222	0.8705972435
0.0352713178	0.7785714286
0.0383720930	0.8390306122
0.0417227456	0.7066974596
0.0496124031	0.8941326531
0.0534979424	0.8813169985
0.0577519380	0.9247448980
0.0682561046	0.7259430331
0.0701550388	0.9438775510
0.0837209302	0.9551020408
0.0879629630	0.8931852986
0.1062015504	0.9632653061
0.1347736626	0.9081163859
0.1430232558	0.9683673469
0.1591263651	0.8691069375
0.1825273011	0.9131851284
0.1930232558	0.9711734694
0.2207488300	0.9472978153
0.2628705148	0.9672288233
0.2705426357	0.9737244898
0.3088923557	0.9775776159
0.3697347894	0.9835185895
0.4329173167	0.9846684553
0.5132605304	0.9854350326
0.6131045242	0.9871598314
0.7215288612	0.9885013415
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
