1500	0	595 0 0 905 1.0000000000
1500	1	583 0 0 917 1.0000000000
1500	2	599 0 0 901 1.0000000000
1500	3	586 0 0 914 1.0000000000
1500	4	598 0 0 902 1.0000000000
2000	0	775 0 0 1225 1.0000000000
2000	1	801 0 0 1199 1.0000000000
2000	2	782 0 14 1204 0.9911280101
2000	3	778 0 0 1222 1.0000000000
2000	4	803 0 0 1197 1.0000000000
2500	0	952 0 22 1526 0.9885773624
2500	1	971 7 20 1502 0.9862874556
2500	2	974 0 17 1509 0.9913486005
2500	3	996 0 8 1496 0.9960000000
2500	4	1017 0 0 1483 1.0000000000
3000	0	1166 3 11 1820 0.9940323956
3000	1	1183 7 9 1801 0.9932829555
3000	2	1178 2 12 1808 0.9940928270
3000	3	1221 0 1 1778 0.9995906672
3000	4	1182 6 8 1804 0.9941126997
3500	0	1369 0 2 2129 0.9992700730
3500	1	1387 3 0 2110 0.9989196975
3500	2	1401 0 1 2098 0.9996432394
3500	3	1395 0 17 2088 0.9939437121
3500	4	1422 3 6 2069 0.9968454259
4000	0	1563 0 19 2418 0.9939586645
4000	1	1580 3 7 2410 0.9968454259
4000	2	1608 1 11 2380 0.9962825279
4000	3	1592 0 16 2392 0.9950000000
4000	4	1599 2 17 2382 0.9940938763
4500	0	1740 6 38 2716 0.9875141884
4500	1	1774 7 28 2691 0.9902316495
4500	2	1793 1 27 2679 0.9922523520
4500	3	1802 11 29 2658 0.9890230516
4500	4	1833 10 10 2647 0.9945740640
5000	0	1923 15 56 3006 0.9818738831
5000	1	1967 8 31 2994 0.9901837402
5000	2	1939 6 66 2989 0.9817721519
5000	3	2019 7 40 2934 0.9884944920
5000	4	1949 20 59 2972 0.9801357807
5500	0	2110 25 71 3294 0.9777571826
5500	1	2182 11 44 3263 0.9875537452
5500	2	2122 11 75 3292 0.9801385681
5500	3	2173 13 58 3256 0.9839257415
5500	4	2115 22 74 3289 0.9778085992
6000	0	2273 33 106 3588 0.9703308431
6000	1	2356 25 80 3539 0.9782022005
6000	2	2360 20 111 3509 0.9729952587
6000	3	2261 59 122 3558 0.9615139273
6000	4	2312 35 89 3564 0.9738837405
6500	0	2407 66 181 3846 0.9511954159
6500	1	2460 56 152 3832 0.9594383775
6500	2	2440 49 206 3805 0.9503407984
6500	3	2381 77 195 3847 0.9459674215
6500	4	2424 69 192 3815 0.9489136817
7000	0	2463 98 336 4103 0.9190298507
7000	1	2476 141 323 4060 0.9143279173
7000	2	2468 153 336 4043 0.9098617512
7000	3	2465 118 338 4079 0.9153360564
7000	4	2554 91 252 4103 0.9370757659
7500	0	2460 200 532 4308 0.8704883227
7500	1	2528 182 498 4292 0.8814504881
7500	2	2427 303 580 4190 0.8460868050
7500	3	2434 228 585 4253 0.8568913924
7500	4	2419 270 579 4232 0.8507121505
