500	514	-1	0.0000000000	0.0814661654
500	1024	-1	0.0000000000	0.0835899266
500	1540	-1	0.0000000000	0.0660720458
500	2052	-1	0.0000000000	0.0841174081
500	2563	-1	0.0000000000	0.0851152687
1000	1048	-1	0.0000000000	0.0322240644
1000	2107	-1	0.0000000000	0.0319316927
1000	3160	-1	0.0000000000	0.0317862059
1000	4202	-1	0.0000000000	0.0415438474
1000	5260	-1	0.0000000000	0.0415669702
1500	1621	-1	0.0000000000	0.0244309687
1500	3249	-1	0.0000000000	0.0246232544
1500	4860	-1	0.0000000000	0.0245058454
1500	6479	-1	0.0000000000	0.0245902512
1500	8104	-1	0.0000000000	0.0246468868
2000	2233	-1	0.0000000000	0.0192725281
2000	4445	-1	0.0000000000	0.0192433914
2000	6653	-1	0.0000000000	0.0192544789
2000	8891	-1	0.0000000000	0.0193452187
2000	11115	-1	0.0000000000	0.0192961966
2500	2890	-1	0.0000000000	0.0154121718
2500	5762	-1	0.0000000000	0.0155260108
2500	8652	-1	0.0000000000	0.0154952977
2500	11544	-1	0.0000000000	0.0153775961
2500	14376	-1	0.0000000000	0.0153110198
3000	3590	-1	0.0000000000	0.0125294566
3000	7170	-1	0.0000000000	0.0125524553
3000	10752	-1	0.0000000000	0.0125760903
3000	14305	-1	0.0000000000	0.0125207366
3000	17835	-1	0.0000000000	0.0125671687
3500	4295	-1	0.0000000000	0.0103140520
3500	8608	-1	0.0000000000	0.0103577596
3500	12914	-1	0.0000000000	0.0103103648
3500	17167	-1	0.0000000000	0.0103114423
3500	21518	-1	0.0000000000	0.0103280543
4000	5116	-1	0.0000000000	0.0085641979
4000	10263	-1	0.0000000000	0.0086283632
4000	15326	-1	0.0000000000	0.0085351811
4000	20472	-1	0.0000000000	0.0085594392
4000	25624	-1	0.0000000000	0.0085775384
4500	5950	-1	0.0000000000	0.0072247349
4500	11932	-1	0.0000000000	0.0072416933
4500	17814	-1	0.0000000000	0.0071529750
4500	23796	-1	0.0000000000	0.0071752631
4500	29762	-1	0.0000000000	0.0072119714
5000	6849	-1	0.0000000000	0.0060726324
5000	13736	-1	0.0000000000	0.0060668458
5000	20683	-1	0.0000000000	0.0060502964
5000	27645	-1	0.0000000000	0.0060478596
5000	34488	-1	0.0000000000	0.0061522091
5500	7894	-1	0.0000000000	0.0051566955
5500	15840	-1	0.0000000000	0.0051633790
5500	23887	-1	0.0000000000	0.0051552416
5500	31908	-1	0.0000000000	0.0051649424
5500	39894	-1	0.0000000000	0.0051564559
6000	9115	-1	0.0000000000	0.0044062383
6000	18091	-1	0.0000000000	0.0043605492
6000	27182	-1	0.0000000000	0.0043774419
6000	36339	-1	0.0000000000	0.0044181556
6000	45547	-1	0.0000000000	0.0043937819
6500	10427	-1	0.0000000000	0.0081197950
6500	20841	-1	0.0000000000	0.0084157188
6500	31390	-1	0.0000000000	0.0082459451
6500	41894	-1	0.0000000000	0.0083033392
6500	52435	-1	0.0000000000	0.0089633520
7000	11971	-1	0.0000000000	0.0096106913
7000	23896	-1	0.0000000000	0.0096263571
7000	35980	-1	0.0000000000	0.0096397110
7000	48031	-1	0.0000000000	0.0096377224
7000	60218	-1	0.0000000000	0.0096366397
7500	13882	-1	0.0000000000	0.0101045228
7500	27836	-1	0.0000000000	0.0101066918
7500	41734	-1	0.0000000000	0.0100621267
7500	55801	-1	0.0000000000	0.0100600291
7500	69831	-1	0.0000000000	0.0100522388
