1500	1.010000	0.052055
2000	1.010000	0.061914
2500	1.010000	0.071287
3000	1.010000	0.084329
3500	1.060000	0.099376
4000	1.040000	0.111706
4500	1.040000	0.141957
5000	1.060000	0.16678900000000002
5500	1.050000	0.213013
6000	1.030000	0.27423000000000003
6500	1.060000	0.354925
7000	1.300000	0.47849200000000003
7500	1.300000	0.636985
