0.0000000000	0.0000000000
0.0088303899	0.0794392523
0.0118293902	0.0961281709
0.0136343317	0.1645736946
0.0144951683	0.1275033378
0.0160929817	0.1774619960
0.0163278907	0.1481975968
0.0179940020	0.1668891856
0.0192221726	0.1867151355
0.0214928357	0.1789052069
0.0223513634	0.2009253139
0.0259913362	0.1869158879
0.0312919088	0.2177792465
0.0313228924	0.1929238985
0.0339740724	0.2267019167
0.0363212263	0.2009345794
0.0493965132	0.2385988103
0.1189092535	0.2980832783
0.1790344211	0.3502974223
0.2210549844	0.3965631196
0.3147396890	0.5046235139
0.4263015551	0.6265962131
0.5219743070	0.7382210480
0.6129141312	0.8489652136
0.6517917512	0.8976221929
0.6724137931	0.9231616028
0.6760466712	0.9381102102
0.6911461908	0.9458878041
0.7014874915	0.9495816821
0.7055593686	0.9510177064
0.7150101420	0.9614707177
0.7192862045	0.9579678967
0.7282086479	0.9624358762
0.7322515213	0.9647732277
0.7426218257	0.9664074135
0.7447599730	0.9711580801
0.7700754976	0.9705444316
0.7920384351	0.9723647195
0.8359643102	0.9761707761
0.8675360329	0.9806387556
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
