0.0000000000	0.0000000000
0.0257909439	0.1044063382
0.0270902358	0.1080963751
0.0302085363	0.1506403299
0.0353407393	0.1823312351
0.0446956409	0.2242240069
0.0495030209	0.2444106794
0.0585980641	0.2750162796
0.0680179302	0.3045365748
0.0764633275	0.3338398090
0.1033917321	0.2997741590
0.1086562527	0.3170093902
0.1208250626	0.3488648520
0.1367049279	0.3775109949
0.1769224130	0.4338523713
0.2065245534	0.4769998811
0.2266332959	0.5098062522
0.2606369207	0.5440389873
0.3030119962	0.5846903602
0.3289030810	0.6184476406
0.3576158940	0.6318508535
0.3898254064	0.6593291405
0.4268512944	0.6951182989
0.4736604455	0.7317310572
0.5203190849	0.7628781072
0.5823299217	0.8033842468
0.6070138471	0.8242737347
0.6368151716	0.8423180593
0.6623858447	0.8923981571
0.6697772426	0.8592392932
0.6718036530	0.8951260912
0.6863584475	0.9047041707
0.6977724262	0.8750374364
0.7083333333	0.9150703201
0.7357305936	0.9267095053
0.7636986301	0.9398035887
0.7742579909	0.9423496605
0.7905251142	0.9504728419
0.7950913242	0.9533826382
0.7973528069	0.9706328261
0.8002283105	0.9552012609
0.8133272478	0.9726542759
0.8293016887	0.9761918131
0.8329529895	0.9778763547
0.8448197170	0.9799539559
0.8758557736	0.9836037958
0.8758557736	0.9834353417
0.8872660885	0.9845583694
0.8918302145	0.9857936998
0.8922866271	0.9859621540
0.9243986254	0.9905757545
0.9278350515	0.9919662169
0.9484536082	0.9925327016
0.9553264605	0.9933051808
0.9570446735	0.9933051808
0.9759450172	0.9953136265
0.9759450172	0.9952621279
0.9828178694	0.9960346071
0.9828178694	0.9961376043
0.9828178694	0.9961376043
1.0000000000	0.9991975928
1.0000000000	0.9991946444
1.0000000000	0.9991946444
1.0000000000	0.9991946444
1.0000000000	0.9991443097
1.0000000000	0.9991443097
1.0000000000	0.9990939749
1.0000000000	0.9990436402
1.0000000000	0.9990436402
1.0000000000	0.9990436402
1.0000000000	0.9990436402
1.0000000000	0.9981206826
1.0000000000	0.9981206826
1.0000000000	0.9981206826
1.0000000000	0.9980190979
1.0000000000	0.9979175132
1.0000000000	0.9978667208
1.0000000000	0.9978159285
1.0000000000	0.9978159285
1.0000000000	0.9978159285
1.0000000000	0.9977651361
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	0.9992978937
1.0000000000	0.9992978937
1.0000000000	0.9992978937
1.0000000000	0.9992978937
1.0000000000	0.9992978937
1.0000000000	0.9992978937
1.0000000000	0.9992978937
1.0000000000	0.9992978937
1.0000000000	0.9992477432
