1500	1.030000	0.107624
2000	1.070000	0.12290999999999999
2500	1.030000	0.14039300000000002
3000	1.020000	0.155694
3500	1.070000	0.17444300000000001
4000	1.090000	0.192262
4500	1.080000	0.21662800000000001
5000	1.070000	0.243225
5500	1.100000	0.2738
6000	1.080000	0.31790100000000004
6500	1.090000	0.380406
7000	1.010000	0.47849200000000003
7500	1.090000	0.6369020000000001
