1500	1621	-1	0.0000000000	0.4174191243
1500	3249	-1	0.0000000000	0.4183763769
1500	4860	-1	0.0000000000	0.4177890591
1500	6479	-1	0.0000000000	0.4182412495
1500	8104	-1	0.0000000000	0.4181477199
2000	2233	-1	0.0000000000	0.3799026629
2000	4445	-1	0.0000000000	0.3802777537
2000	6653	-1	0.0000000000	0.3802091128
2000	8891	-1	0.0000000000	0.3805867271
2000	11115	-1	0.0000000000	0.3791609273
2500	2890	-1	0.0000000000	0.3448997035
2500	5762	-1	0.0000000000	0.3452697259
2500	8652	-1	0.0000000000	0.3453598516
2500	11544	-1	0.0000000000	0.3434754499
2500	14376	-1	0.0000000000	0.3441477113
3000	3590	-1	0.0000000000	0.3119879211
3000	7170	-1	0.0000000000	0.3120083450
3000	10752	-1	0.0000000000	0.3120832194
3000	14305	-1	0.0000000000	0.3117045357
3000	17835	-1	0.0000000000	0.3118379397
3500	4295	-1	0.0000000000	0.2817297683
3500	8608	-1	0.0000000000	0.2814858965
3500	12914	-1	0.0000000000	0.2805122601
3500	17167	-1	0.0000000000	0.2813951367
3500	21518	-1	0.0000000000	0.2809185600
4000	5116	-1	0.0000000000	0.2528629264
4000	10263	-1	0.0000000000	0.2534626006
4000	15326	-1	0.0000000000	0.2520085347
4000	20472	-1	0.0000000000	0.2522126732
4000	25624	-1	0.0000000000	0.2527895996
4500	5950	-1	0.0000000000	0.2270995759
4500	11932	-1	0.0000000000	0.2262776162
4500	17814	-1	0.0000000000	0.2254772410
4500	23796	-1	0.0000000000	0.2260596698
4500	29762	-1	0.0000000000	0.2267182546
5000	6849	-1	0.0000000000	0.2018711254
5000	13736	-1	0.0000000000	0.2011019068
5000	20683	-1	0.0000000000	0.2011036842
5000	27645	-1	0.0000000000	0.2011819380
5000	34488	-1	0.0000000000	0.2031495810
5500	7894	-1	0.0000000000	0.1788933147
5500	15840	-1	0.0000000000	0.1789300053
5500	23887	-1	0.0000000000	0.1786384431
5500	31908	-1	0.0000000000	0.1789154002
5500	39894	-1	0.0000000000	0.1783940671
6000	9115	-1	0.0000000000	0.1578516331
6000	18091	-1	0.0000000000	0.1565783354
6000	27182	-1	0.0000000000	0.1570167000
6000	36339	-1	0.0000000000	0.1579553079
6000	45547	-1	0.0000000000	0.1573342211
6500	10427	-1	0.0000000000	0.1378254459
6500	20841	-1	0.0000000000	0.1372755297
6500	31390	-1	0.0000000000	0.1377749645
6500	41894	-1	0.0000000000	0.1381143784
6500	52435	-1	0.0000000000	0.1380515840
7000	11971	-1	0.0000000000	0.1194986186
7000	23896	-1	0.0000000000	0.1197635582
7000	35980	-1	0.0000000000	0.1196302315
7000	48031	-1	0.0000000000	0.1197242140
7000	60218	-1	0.0000000000	0.1198401929
7500	13882	-1	0.0000000000	0.1023363999
7500	27836	-1	0.0000000000	0.1018359126
7500	41734	-1	0.0000000000	0.1028773939
7500	55801	-1	0.0000000000	0.1028542998
7500	69831	-1	0.0000000000	0.1033400570
