500	514	-1	0.0000000000	0.1029890720
500	1024	-1	0.0000000000	0.1052127588
500	1540	-1	0.0000000000	0.0777579298
500	2052	-1	0.0000000000	0.1057087486
500	2563	-1	0.0000000000	0.1067417538
1000	1048	-1	0.0000000000	0.0630536068
1000	2107	-1	0.0000000000	0.0632094071
1000	3160	-1	0.0000000000	0.0630429188
1000	4202	-1	0.0000000000	0.0631586759
1000	5260	-1	0.0000000000	0.0635158253
1500	1621	-1	0.0000000000	0.0523918782
1500	3249	-1	0.0000000000	0.0526059803
1500	4860	-1	0.0000000000	0.0525284228
1500	6479	-1	0.0000000000	0.0526316211
1500	8104	-1	0.0000000000	0.0526851711
2000	2233	-1	0.0000000000	0.0443714284
2000	4445	-1	0.0000000000	0.0443679767
2000	6653	-1	0.0000000000	0.0443829550
2000	8891	-1	0.0000000000	0.0444983195
2000	11115	-1	0.0000000000	0.0443204648
2500	2890	-1	0.0000000000	0.0380126693
2500	5762	-1	0.0000000000	0.0381741788
2500	8652	-1	0.0000000000	0.0381431614
2500	11544	-1	0.0000000000	0.0378857017
2500	14376	-1	0.0000000000	0.0378642416
3000	3590	-1	0.0000000000	0.0329368949
3000	7170	-1	0.0000000000	0.0329724661
3000	10752	-1	0.0000000000	0.0330036419
3000	14305	-1	0.0000000000	0.0329131368
3000	17835	-1	0.0000000000	0.0329819443
3500	4295	-1	0.0000000000	0.0288161429
3500	8608	-1	0.0000000000	0.0288625094
3500	12914	-1	0.0000000000	0.0287554681
3500	17167	-1	0.0000000000	0.0288019479
3500	21518	-1	0.0000000000	0.0288024724
4000	5116	-1	0.0000000000	0.0253579334
4000	10263	-1	0.0000000000	0.0254678018
4000	15326	-1	0.0000000000	0.0252861905
4000	20472	-1	0.0000000000	0.0253257782
4000	25624	-1	0.0000000000	0.0253713503
4500	5950	-1	0.0000000000	0.0225641476
4500	11932	-1	0.0000000000	0.0225534641
4500	17814	-1	0.0000000000	0.0224061729
4500	23796	-1	0.0000000000	0.0224588786
4500	29762	-1	0.0000000000	0.0225333758
5000	6849	-1	0.0000000000	0.0200427935
5000	13736	-1	0.0000000000	0.0200050126
5000	20683	-1	0.0000000000	0.0199825681
5000	27645	-1	0.0000000000	0.0199824654
5000	34488	-1	0.0000000000	0.0201988818
5500	7894	-1	0.0000000000	0.0179241274
5500	15840	-1	0.0000000000	0.0179338824
5500	23887	-1	0.0000000000	0.0179119593
5500	31908	-1	0.0000000000	0.0179353576
5500	39894	-1	0.0000000000	0.0179036274
6000	9115	-1	0.0000000000	0.0160997140
6000	18091	-1	0.0000000000	0.0159888521
6000	27182	-1	0.0000000000	0.0160285024
6000	36339	-1	0.0000000000	0.0161193241
6000	45547	-1	0.0000000000	0.0160624519
6500	10427	-1	0.0000000000	0.0144485194
6500	20841	-1	0.0000000000	0.0143947653
6500	31390	-1	0.0000000000	0.0144349571
6500	41894	-1	0.0000000000	0.0144746942
6500	52435	-1	0.0000000000	0.0144804361
7000	11971	-1	0.0000000000	0.0129941702
7000	23896	-1	0.0000000000	0.0130085947
7000	35980	-1	0.0000000000	0.0130009757
7000	48031	-1	0.0000000000	0.0130107512
7000	60218	-1	0.0000000000	0.0130238903
7500	13882	-1	0.0000000000	0.0116696031
7500	27836	-1	0.0000000000	0.0116282398
7500	41734	-1	0.0000000000	0.0117123740
7500	55801	-1	0.0000000000	0.0117147032
7500	69831	-1	0.0000000000	0.0117497512
