1500	1621	-1	0.0000000000	0.4967442541
1500	3249	-1	0.0000000000	0.4978117234
1500	4860	-1	0.0000000000	0.4971630816
1500	6479	-1	0.0000000000	0.4976685820
1500	8104	-1	0.0000000000	0.4975679992
2000	2233	-1	0.0000000000	0.4548159872
2000	4445	-1	0.0000000000	0.4552308138
2000	6653	-1	0.0000000000	0.4551557358
2000	8891	-1	0.0000000000	0.4555796736
2000	11115	-1	0.0000000000	0.4539928883
2500	2890	-1	0.0000000000	0.4157682888
2500	5762	-1	0.0000000000	0.4161872334
2500	8652	-1	0.0000000000	0.4162848411
2500	11544	-1	0.0000000000	0.4141868271
2500	14376	-1	0.0000000000	0.4149298795
3000	3590	-1	0.0000000000	0.3790992395
3000	7170	-1	0.0000000000	0.3791215650
3000	10752	-1	0.0000000000	0.3792071168
3000	14305	-1	0.0000000000	0.3787852229
3000	17835	-1	0.0000000000	0.3789332644
3500	4295	-1	0.0000000000	0.3453974548
3500	8608	-1	0.0000000000	0.3451218155
3500	12914	-1	0.0000000000	0.3440401058
3500	17167	-1	0.0000000000	0.3450225472
3500	21518	-1	0.0000000000	0.3444916137
4000	5116	-1	0.0000000000	0.3132234621
4000	10263	-1	0.0000000000	0.3138832484
4000	15326	-1	0.0000000000	0.3122659595
4000	20472	-1	0.0000000000	0.3124923833
4000	25624	-1	0.0000000000	0.3131387027
4500	5950	-1	0.0000000000	0.2844599154
4500	11932	-1	0.0000000000	0.2835141539
4500	17814	-1	0.0000000000	0.2826371805
4500	23796	-1	0.0000000000	0.2832915086
4500	29762	-1	0.0000000000	0.2840280600
5000	6849	-1	0.0000000000	0.2562135914
5000	13736	-1	0.0000000000	0.2553306442
5000	20683	-1	0.0000000000	0.2553524077
5000	27645	-1	0.0000000000	0.2554371430
5000	34488	-1	0.0000000000	0.2576281374
5500	7894	-1	0.0000000000	0.2303760396
5500	15840	-1	0.0000000000	0.2304075949
5500	23887	-1	0.0000000000	0.2300752359
5500	31908	-1	0.0000000000	0.2303994226
5500	39894	-1	0.0000000000	0.2297867203
6000	9115	-1	0.0000000000	0.2065774710
6000	18091	-1	0.0000000000	0.2051371144
6000	27182	-1	0.0000000000	0.2056381756
6000	36339	-1	0.0000000000	0.2066801766
6000	45547	-1	0.0000000000	0.2059848202
6500	10427	-1	0.0000000000	0.1837682305
6500	20841	-1	0.0000000000	0.1831692368
6500	31390	-1	0.0000000000	0.1837387125
6500	41894	-1	0.0000000000	0.1840937550
6500	52435	-1	0.0000000000	0.1839917063
7000	11971	-1	0.0000000000	0.1626959229
7000	23896	-1	0.0000000000	0.1630428420
7000	35980	-1	0.0000000000	0.1628721737
7000	48031	-1	0.0000000000	0.1629685149
7000	60218	-1	0.0000000000	0.1630924558
7500	13882	-1	0.0000000000	0.1427590091
7500	27836	-1	0.0000000000	0.1422230353
7500	41734	-1	0.0000000000	0.1433870331
7500	55801	-1	0.0000000000	0.1433230334
7500	69831	-1	0.0000000000	0.1439330389
