0.0000000000	0.0000000000
0.0074912602	0.1232417950
0.0091559847	0.1513730743
0.0104877643	0.1841929002
0.0113201265	0.2009377093
0.0117568767	0.2062165775
0.0122005324	0.2256016043
0.0149825204	0.2116543871
0.0150842946	0.2413101604
0.0173131347	0.2350971199
0.0186335404	0.2580213904
0.0201863354	0.2687165775
0.0204761112	0.2384460817
0.0264691194	0.2484929672
0.0272848270	0.2727272727
0.0361245214	0.2538513061
0.0618899734	0.3088235294
0.1120230701	0.3532754011
0.1630434783	0.4010695187
0.2708518190	0.5036764706
0.3646704583	0.5989802705
0.4386082302	0.6936377743
0.5225828036	0.7929505653
0.5764469722	0.8621148304
0.6206088993	0.9228552427
0.6543994647	0.9505652849
0.6728002676	0.9722899579
0.6745442269	0.9415185247
0.6765698852	0.9536467852
0.6846725186	0.9621199535
0.6861826698	0.9753934826
0.6948008103	0.9699285596
0.7022282242	0.9745804951
0.7065908331	0.9798270893
0.7249916360	0.9820438927
0.7278865631	0.9772387440
0.7427413910	0.9818906795
0.7711006077	0.9837182256
0.8116137745	0.9877055989
0.8460499662	0.9896992856
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
