0.0000000000	0.0000000000
0.0026771372	0.1675017895
0.0035695163	0.2240515390
0.0044618954	0.2963493200
0.0066036052	0.3579098067
0.0073862283	0.4655726008
0.0081010245	0.5526221905
0.0097688825	0.6350338923
0.0105300732	0.4001431639
0.0140995895	0.4380816034
0.0183464379	0.6996075633
0.0212386222	0.4788833214
0.0228734811	0.7538351766
0.0300214439	0.7920085623
0.0339104051	0.5218324982
0.0416964498	0.8194791295
0.0599678744	0.5604867573
0.0643316655	0.8426685694
0.0805938494	0.7861424119
0.0904913397	0.8520738432
0.1000714796	0.8608633607
0.1120537292	0.9031407336
0.1212442559	0.9338288180
0.1385648639	0.9578038840
0.1604807352	0.9731479262
0.1620204908	0.8993935070
0.1912336515	0.9784224407
0.2371862849	0.9820187006
0.2979851538	0.9853752098
0.3182471264	0.8987161198
0.3548850575	0.9281383738
0.3845881937	0.9870534644
0.3943965517	0.9573823110
0.4489942529	0.9750356633
0.4964080460	0.9830599144
0.5574712644	0.9878744650
0.6293103448	0.9919757489
0.6989942529	0.9941155492
0.7751436782	0.9953637660
0.8448275862	0.9960770328
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
