7500	0	0.7289705150
7500	0	0.7556057956
7500	0	0.8368644146
7500	0	0.7524902574
7500	0	0.6725898301
7500	0	0.7272762693
7500	0	0.6771034233
7500	0	0.7084762337
7500	0	0.6700736652
7500	0	0.7369357044
7500	1	0.6779642180
7500	1	0.6708414201
7500	1	0.7238737668
7500	1	0.6914527866
7500	1	0.7277888980
7500	1	0.7176956736
7500	1	0.6910493894
7500	1	0.6800354219
7500	1	0.6127381896
7500	1	0.6831867382
7500	2	0.6278563863
7500	2	0.7394345453
7500	2	0.7132151018
7500	2	0.7235031518
7500	2	0.7421017087
7500	2	0.6650008548
7500	2	0.7357128877
7500	2	0.7264438101
7500	2	0.6835357912
7500	2	0.7226695810
7500	3	0.7730454744
7500	3	0.7816092474
7500	3	0.8074889272
7500	3	0.7495095144
7500	3	0.7714689777
7500	3	0.6778523053
7500	3	0.6954032884
7500	3	0.7904638640
7500	3	0.8205443241
7500	3	0.7322147940
7500	4	0.7065552907
7500	4	0.6802007307
7500	4	0.6817464892
7500	4	0.7817737946
7500	4	0.7821033255
7500	4	0.8145292759
7500	4	0.7554860022
7500	4	0.7493127823
7500	4	0.8061188900
7500	4	0.7141946583
