7500	0	2009 324 983 4184 0.7545539906
7500	0	1926 316 1066 4192 0.7359572029
7500	0	1910 389 1082 4119 0.7219807220
7500	0	1991 369 1001 4139 0.7440209268
7500	0	2138 302 854 4206 0.7871870398
7500	0	2091 353 901 4155 0.7693156733
7500	0	2090 265 902 4243 0.7817467739
7500	0	2059 286 933 4222 0.7715945288
7500	0	2182 273 810 4235 0.8011749587
7500	0	1999 350 993 4158 0.7485489609
7500	1	2106 241 920 4233 0.7839195980
7500	1	2074 233 952 4241 0.7777986124
7500	1	2024 288 1002 4186 0.7583364556
7500	1	2047 302 979 4172 0.7616744186
7500	1	2039 304 987 4170 0.7595455392
7500	1	1988 262 1038 4212 0.7536012130
7500	1	2092 261 934 4213 0.7778397472
7500	1	2111 273 915 4201 0.7804066543
7500	1	2174 182 852 4292 0.8078781122
7500	1	2094 271 932 4203 0.7768503061
7500	2	2255 288 752 4205 0.8126126126
7500	2	2009 364 998 4129 0.7468401487
7500	2	2064 337 943 4156 0.7633136095
7500	2	2057 306 950 4187 0.7661080074
7500	2	2052 311 955 4182 0.7642458101
7500	2	2151 285 856 4208 0.7903729561
7500	2	1997 333 1010 4160 0.7483605022
7500	2	2032 323 975 4170 0.7579261470
7500	2	2123 319 884 4174 0.7792255460
7500	2	2094 361 913 4132 0.7667521055
7500	3	1876 354 1143 4127 0.7148028196
7500	3	1881 341 1138 4140 0.7178019462
7500	3	1905 340 1114 4141 0.7237841945
7500	3	1924 299 1095 4182 0.7340709653
7500	3	1860 332 1159 4149 0.7138744963
7500	3	2027 255 992 4226 0.7647613658
7500	3	2122 319 897 4162 0.7772893773
7500	3	1848 288 1171 4193 0.7169738118
7500	3	1739 321 1280 4160 0.6847804686
7500	3	2006 305 1013 4176 0.7527204503
7500	4	2073 335 925 4167 0.7669256382
7500	4	2167 330 831 4172 0.7887170155
7500	4	2130 307 868 4195 0.7838086477
7500	4	1961 380 1037 4122 0.7345944934
7500	4	1834 315 1164 4187 0.7126481446
7500	4	1955 402 1043 4100 0.7301587302
7500	4	1939 367 1059 4135 0.7311463047
7500	4	1955 344 1043 4158 0.7381536719
7500	4	1868 414 1130 4088 0.7075757576
7500	4	2109 382 889 4120 0.7684459829
