1500	0	0.1255392750
1500	1	0.1255240708
1500	2	0.1067482784
1500	3	0.1103670541
1500	4	0.1375288703
2000	0	0.1289505373
2000	1	0.1380922388
2000	2	0.1356245478
2000	3	0.1529928359
2000	4	0.1279120528
2500	0	0.1469595288
2500	1	0.1471104772
2500	2	0.1692578210
2500	3	0.1280464860
2500	4	0.1530418782
3000	0	0.1576277568
3000	1	0.1839521306
3000	2	0.1774411930
3000	3	0.1661526135
3000	4	0.1660970887
3500	0	0.1762173592
3500	1	0.2018511882
3500	2	0.1745207263
3500	3	0.2008310217
3500	4	0.1861162645
4000	0	0.1903201338
4000	1	0.2180716039
4000	2	0.1934985364
4000	3	0.2099777990
4000	4	0.1951036038
4500	0	0.2112049402
4500	1	0.2266672119
4500	2	0.2390338778
4500	3	0.2104618435
4500	4	0.2009471977
5000	0	0.2482421539
5000	1	0.2390750378
5000	2	0.2643187020
5000	3	0.2533844128
5000	4	0.2647406897
5500	0	0.2836374074
5500	1	0.2691554485
5500	2	0.2685332758
5500	3	0.2501260819
5500	4	0.2691461496
6000	0	0.3260897816
6000	1	0.3204954114
6000	2	0.3176841327
6000	3	0.3294333630
6000	4	0.3223042253
6500	0	0.3962269767
6500	1	0.3830679368
6500	2	0.3943386590
6500	3	0.3875708096
6500	4	0.3876078748
7000	0	0.4957935358
7000	1	0.4867410667
7000	2	0.4691025893
7000	3	0.4868550368
7000	4	0.4573019128
7500	0	0.6407341072
7500	1	0.5793570491
7500	2	0.6560932877
7500	3	0.6417113159
7500	4	0.6646369487
