1500	0	0.1180127162
1500	1	0.1186350699
1500	2	0.1121028730
1500	3	0.1160710062
1500	4	0.1375985938
2000	0	0.1246515136
2000	1	0.1340721813
2000	2	0.1385263534
2000	3	0.1538000387
2000	4	0.1274848604
2500	0	0.1406392429
2500	1	0.1502194518
2500	2	0.1687036533
2500	3	0.1290549502
2500	4	0.1487478044
3000	0	0.1535052661
3000	1	0.1844239010
3000	2	0.1750071259
3000	3	0.1651648372
3000	4	0.1657092596
3500	0	0.1712698971
3500	1	0.2045506607
3500	2	0.1730225486
3500	3	0.2001427666
3500	4	0.1860591860
4000	0	0.1871992468
4000	1	0.2179540605
4000	2	0.1939480059
4000	3	0.2110001252
4000	4	0.1948985231
4500	0	0.2098033988
4500	1	0.2283992171
4500	2	0.2391026997
4500	3	0.2117341405
4500	4	0.2039668555
5000	0	0.2470115995
5000	1	0.2387049452
5000	2	0.2625936355
5000	3	0.2521955289
5000	4	0.2647180480
5500	0	0.2825627897
5500	1	0.2720835085
5500	2	0.2707534869
5500	3	0.2498842929
5500	4	0.2694177839
6000	0	0.3242530380
6000	1	0.3215499490
6000	2	0.3161895731
6000	3	0.3252696157
6000	4	0.3252516811
6500	0	0.3939911321
6500	1	0.3817575580
6500	2	0.3909720208
6500	3	0.3885163172
6500	4	0.3850178797
7000	0	0.4971849910
7000	1	0.4844717683
7000	2	0.4627604068
7000	3	0.4883178339
7000	4	0.4589328042
7500	0	0.9492678327
7500	1	1.0134039801
7500	2	0.8493000333
7500	3	0.9317782327
7500	4	0.9137645899
