1500	1621	-1	0.0000000000	0.0332821666
1500	3249	-1	0.0000000000	0.0336665625
1500	4860	-1	0.0000000000	0.0333792168
1500	6479	-1	0.0000000000	0.0335674832
1500	8104	-1	0.0000000000	0.0336887071
2000	2233	-1	0.0000000000	0.0241060335
2000	4445	-1	0.0000000000	0.0240031547
2000	6653	-1	0.0000000000	0.0240289297
2000	8891	-1	0.0000000000	0.0242194066
2000	11115	-1	0.0000000000	0.0242130008
2500	2890	-1	0.0000000000	0.0175423572
2500	5762	-1	0.0000000000	0.0177496632
2500	8652	-1	0.0000000000	0.0176798513
2500	11544	-1	0.0000000000	0.0175534705
2500	14376	-1	0.0000000000	0.0173377644
3000	3590	-1	0.0000000000	0.0129595449
3000	7170	-1	0.0000000000	0.0129944332
3000	10752	-1	0.0000000000	0.0130410736
3000	14305	-1	0.0000000000	0.0129515389
3000	17835	-1	0.0000000000	0.0130346635
3500	4295	-1	0.0000000000	0.0096634655
3500	8608	-1	0.0000000000	0.0097643936
3500	12914	-1	0.0000000000	0.0097171360
3500	17167	-1	0.0000000000	0.0096643791
3500	21518	-1	0.0000000000	0.0097207616
4000	5116	-1	0.0000000000	0.0072614705
4000	10263	-1	0.0000000000	0.0073632759
4000	15326	-1	0.0000000000	0.0072344029
4000	20472	-1	0.0000000000	0.0072767757
4000	25624	-1	0.0000000000	0.0072945393
4500	5950	-1	0.0000000000	0.0055654817
4500	11932	-1	0.0000000000	0.0056309716
4500	17814	-1	0.0000000000	0.0054793374
4500	23796	-1	0.0000000000	0.0055015337
4500	29762	-1	0.0000000000	0.0055504995
5000	6849	-1	0.0000000000	0.0042109465
5000	13736	-1	0.0000000000	0.0042259906
5000	20683	-1	0.0000000000	0.0041964998
5000	27645	-1	0.0000000000	0.0041879584
5000	34488	-1	0.0000000000	0.0043197073
5500	7894	-1	0.0000000000	0.0032312898
5500	15840	-1	0.0000000000	0.0032433201
5500	23887	-1	0.0000000000	0.0032364428
5500	31908	-1	0.0000000000	0.0032487936
5500	39894	-1	0.0000000000	0.0032471754
6000	9115	-1	0.0000000000	0.0024963105
6000	18091	-1	0.0000000000	0.0024514335
6000	27182	-1	0.0000000000	0.0024704827
6000	36339	-1	0.0000000000	0.0025151084
6000	45547	-1	0.0000000000	0.0024903973
6500	10427	-1	0.0000000000	0.0019175761
6500	20841	-1	0.0000000000	0.0018883540
6500	31390	-1	0.0000000000	0.0019019140
6500	41894	-1	0.0000000000	0.0019295446
6500	52435	-1	0.0000000000	0.0019463087
7000	11971	-1	0.0000000000	0.0014735162
7000	23896	-1	0.0000000000	0.0014680440
7000	35980	-1	0.0000000000	0.0014697513
7000	48031	-1	0.0000000000	0.0014767926
7000	60218	-1	0.0000000000	0.0014858795
7500	13882	-1	0.0000000000	0.0077987772
7500	27836	-1	0.0000000000	0.0078730911
7500	41734	-1	0.0000000000	0.0078446422
7500	55801	-1	0.0000000000	0.0081479386
7500	69831	-1	0.0000000000	0.0078693506
