1500	1621	15	99	6	56	59	66.5569901445	0.2000033279
1500	1621	13	23	58	2	48	66.5569901445	0.2000025978
1500	1621	90	73	61	86	19	66.5569901445	0.2000112446
1500	1621	55	15	63	32	61	66.5569901445	0.2000041041
1500	1621	78	36	57	4	66	66.5569901445	0.2000003916
1500	1621	67	3	27	74	12	66.5569901445	0.2000035093
1500	1621	77	46	83	70	24	66.5569901445	0.2000039232
1500	1621	75	95	9	86	18	66.5569901445	0.2000026342
1500	1621	48	93	77	78	14	66.5569901445	0.2000049421
1500	1621	51	53	90	75	15	66.5569901445	0.2000079852
1500	3249	15	99	6	57	56	66.4886065694	0.2000021550
1500	3249	13	25	59	3	51	66.4886065694	0.2000045845
1500	3249	90	75	61	87	20	66.4886065694	0.2000005000
1500	3249	55	15	67	33	64	66.4886065694	0.2000017875
1500	3249	78	36	58	4	64	66.4886065694	0.2000013608
1500	3249	67	2	27	72	12	66.4886065694	0.2000033033
1500	3249	77	45	83	71	23	66.4886065694	0.2000011216
1500	3249	75	94	9	82	20	66.4886065694	0.2000003836
1500	3249	48	93	79	80	13	66.4886065694	0.2000051196
1500	3249	51	48	90	76	16	66.4886065694	0.2000069129
1500	4860	15	99	5	54	51	66.5409728207	0.2000075222
1500	4860	13	22	59	2	52	66.5409728207	0.2000030238
1500	4860	90	73	58	87	17	66.5409728207	0.2000030547
1500	4860	55	15	68	35	72	66.5409728207	0.2000027840
1500	4860	78	34	57	3	64	66.5409728207	0.2000035373
1500	4860	67	3	26	72	11	66.5409728207	0.2000069601
1500	4860	77	46	83	69	23	66.5409728207	0.2000070940
1500	4860	75	94	10	78	20	66.5409728207	0.2000040299
1500	4860	48	93	78	79	13	66.5409728207	0.2000050698
1500	4860	51	47	90	75	15	66.5409728207	0.2000048792
1500	6479	15	99	8	58	59	66.5153307284	0.2000014717
1500	6479	13	25	62	2	45	66.5153307284	0.2000120184
1500	6479	90	74	61	85	20	66.5153307284	0.2000023542
1500	6479	55	14	69	33	67	66.5153307284	0.2000012755
1500	6479	78	35	57	4	67	66.5153307284	0.2000009470
1500	6479	67	3	27	74	12	66.5153307284	0.2000021135
1500	6479	77	47	84	71	23	66.5153307284	0.2000013879
1500	6479	75	95	10	79	18	66.5153307284	0.2000026095
1500	6479	48	93	76	75	14	66.5153307284	0.2000026728
1500	6479	51	50	90	75	16	66.5153307284	0.2000028626
1500	8104	15	99	4	55	57	66.5280142102	0.2000024161
1500	8104	13	26	60	3	46	66.5280142102	0.2000019436
1500	8104	90	74	61	87	20	66.5280142102	0.2000058353
1500	8104	55	15	70	31	57	66.5280142102	0.2000083136
1500	8104	78	36	61	4	58	66.5280142102	0.2000053109
1500	8104	67	2	27	74	13	66.5280142102	0.2000050143
1500	8104	77	46	85	75	21	66.5280142102	0.2000018007
1500	8104	75	95	9	84	18	66.5280142102	0.2000036324
1500	8104	48	93	81	77	14	66.5280142102	0.2000029277
1500	8104	51	49	90	75	15	66.5280142102	0.2000028284
2000	2233	15	99	6	56	55	69.0094442703	0.2000062795
2000	2233	13	23	56	2	46	69.0094442703	0.2000081876
2000	2233	90	74	64	88	20	69.0094442703	0.2000066145
2000	2233	55	16	66	34	63	69.0094442703	0.2000033866
2000	2233	78	37	57	4	63	69.0094442703	0.2000022125
2000	2233	67	3	27	71	12	69.0094442703	0.2000012473
2000	2233	77	47	84	72	25	69.0094442703	0.2000127886
2000	2233	75	94	9	85	18	69.0094442703	0.2000056165
2000	2233	48	92	78	79	15	69.0094442703	0.2000066182
2000	2233	51	50	89	77	17	69.0094442703	0.2000101523
2000	4445	15	99	5	55	52	68.9693462321	0.2000062542
2000	4445	13	22	57	1	47	68.9693462321	0.2000026773
2000	4445	90	76	66	88	20	68.9693462321	0.2000096814
2000	4445	55	15	66	32	61	68.9693462321	0.2000126978
2000	4445	78	36	58	4	59	68.9693462321	0.2000022241
