1500	0	585 3 10 902 0.9890109890
1500	1	583 0 0 917 1.0000000000
1500	2	595 4 4 897 0.9933222037
1500	3	586 2 0 912 0.9982964225
1500	4	598 0 0 902 1.0000000000
2000	0	755 11 20 1214 0.9798831927
2000	1	792 7 9 1192 0.9900000000
2000	2	791 6 5 1198 0.9930947897
2000	3	778 0 0 1222 1.0000000000
2000	4	799 0 4 1197 0.9975031211
2500	0	965 4 9 1522 0.9933093155
2500	1	987 1 4 1508 0.9974734715
2500	2	981 10 10 1499 0.9899091826
2500	3	990 5 14 1491 0.9904952476
2500	4	995 0 22 1483 0.9890656064
3000	0	1173 0 4 1823 0.9982978723
3000	1	1173 19 19 1789 0.9840604027
3000	2	1160 12 30 1798 0.9822184589
3000	3	1220 2 2 1776 0.9983633388
3000	4	1158 6 32 1804 0.9838572642
3500	0	1310 22 61 2107 0.9692933777
3500	1	1307 38 80 2075 0.9568081991
3500	2	1327 41 75 2057 0.9581227437
3500	3	1362 0 50 2088 0.9819754867
3500	4	1393 4 35 2068 0.9861946903
4000	0	1519 28 63 2390 0.9709172260
4000	1	1501 25 86 2388 0.9643430774
4000	2	1537 30 82 2351 0.9648462021
4000	3	1529 0 79 2392 0.9748167039
4000	4	1490 46 126 2338 0.9454314721
4500	0	1668 47 110 2675 0.9550529631
4500	1	1672 29 130 2669 0.9546103340
4500	2	1626 6 194 2674 0.9420625724
4500	3	1669 34 162 2635 0.9445387663
4500	4	1750 52 93 2605 0.9602194787
5000	0	1766 8 213 3013 0.9411137756
5000	1	1790 73 208 2929 0.9272209272
5000	2	1789 82 216 2913 0.9231166151
5000	3	1780 96 279 2845 0.9047013977
5000	4	1746 95 262 2897 0.9072486360
5500	0	1872 111 309 3208 0.8991354467
5500	1	1855 85 371 3189 0.8905424868
5500	2	1875 90 322 3213 0.9010091302
5500	3	1746 110 485 3159 0.8544164424
5500	4	1762 114 427 3197 0.8669126691
6000	0	2032 129 347 3492 0.8951541850
6000	1	1834 135 602 3429 0.8326901249
6000	2	2118 88 353 3441 0.9057087877
6000	3	2029 101 354 3516 0.8991801462
6000	4	1948 77 453 3522 0.8802530502
6500	0	1851 199 737 3713 0.7981888745
6500	1	2139 174 473 3714 0.8686294416
6500	2	2075 164 571 3690 0.8495394063
6500	3	2070 185 506 3739 0.8569654316
6500	4	1916 201 700 3683 0.8096344813
7000	0	2080 286 719 3915 0.8054211036
7000	1	2178 256 621 3945 0.8324097076
7000	2	2366 134 438 4062 0.8921568627
7000	3	2143 273 660 3924 0.8212301207
7000	4	2115 196 691 3998 0.8266562439
7500	0	1708 451 1284 4057 0.6631721996
7500	1	1936 394 1090 4080 0.7229275579
7500	2	1437 422 1570 4071 0.5906288533
7500	3	1613 367 1406 4114 0.6453290658
7500	4	1698 507 1300 3995 0.6527003652
