1500	0	0.4022184112
1500	1	0.4137074033
1500	2	0.3652443266
1500	3	0.0876133107
1500	4	0.1050259770
2000	0	0.4504191203
2000	1	0.5223797156
2000	2	0.1973763492
2000	3	0.7098548741
2000	4	0.4320263561
2500	0	0.2341236815
2500	1	0.1733143767
2500	2	0.1784887891
2500	3	0.3998551303
2500	4	0.1535124542
3000	0	0.1815865176
3000	1	0.1871321616
3000	2	0.1906442917
3000	3	0.1870949485
3000	4	0.1671599825
3500	0	0.2258880996
3500	1	0.2123593393
3500	2	0.2701779158
3500	3	0.2146913597
3500	4	0.1943984673
4000	0	0.1523999353
4000	1	0.1802264745
4000	2	0.1561880640
4000	3	0.1784012184
4000	4	0.1664968219
4500	0	0.1726475031
4500	1	0.1867928181
4500	2	0.2020184576
4500	3	0.1755143215
4500	4	0.1654256985
5000	0	0.2063060642
5000	1	0.2053358004
5000	2	0.2312119996
5000	3	0.2287344488
5000	4	0.2185578851
5500	0	0.2391542280
5500	1	0.2298960370
5500	2	0.2372987285
5500	3	0.2214745947
5500	4	0.2250281530
6000	0	0.2766401710
6000	1	0.2778234019
6000	2	0.2988696169
6000	3	0.2798291958
6000	4	0.2773814407
6500	0	0.3352593063
6500	1	0.3409181731
6500	2	0.3472852890
6500	3	0.3334718047
6500	4	0.3460292649
7000	0	0.4095213859
7000	1	0.4054888935
7000	2	0.3909979163
7000	3	0.4345070116
7000	4	0.3975091471
7500	0	0.5236788805
7500	1	0.5029218326
7500	2	0.5553058434
7500	3	0.5506348168
7500	4	0.5529551502
