0.0000000000	0.0000000000
0.0266503194	0.1274705752
0.0310382655	0.1387963580
0.0375556559	0.1923162336
0.0476221204	0.2236286920
0.0594953862	0.2527204086
0.0631735175	0.2638241173
0.0740788540	0.2989118366
0.0880170356	0.3375527426
0.1017616313	0.3695314235
0.1285751095	0.3492880220
0.1352744138	0.3649635036
0.1490165765	0.3845877707
0.1692862664	0.4227593634
0.1935927167	0.4587770731
0.2288070085	0.5084360416
0.2508803573	0.5352399186
0.2830026625	0.5688644250
0.3164132955	0.5985401460
0.3442411750	0.6261816441
0.3821113932	0.6457190107
0.4000298641	0.6612794107
0.4475138122	0.7057806510
0.4826041511	0.7373524769
0.5299387786	0.7700518680
0.5774227266	0.8039539953
0.5954905181	0.8166578967
0.6319247424	0.8421408705
0.6637300284	0.8616853341
0.6760204082	0.8947304517
0.6832910258	0.8695031196
0.6842403628	0.8987979602
0.6978458050	0.9091792132
0.7193877551	0.9191355027
0.7431972789	0.9279383196
0.7692743764	0.9372875182
0.7780612245	0.9429334628
0.7857142857	0.9485186984
0.7882618510	0.9624964858
0.7891647856	0.9630587574
0.7964852608	0.9507042254
0.8072234763	0.9675569300
0.8109410431	0.9546503157
0.8189616253	0.9705931965
0.8374717833	0.9741355075
0.8419864560	0.9761596851
0.8613995485	0.9790272702
0.8713318284	0.9815012651
0.8776523702	0.9830756255
0.8889390519	0.9837503514
0.9422066550	0.9910443152
0.9439579685	0.9916619486
0.9439579685	0.9932575017
0.9439579685	0.9927428071
0.9457092820	0.9936177878
0.9859894921	0.9946471769
0.9901960784	0.9962932873
0.9912434326	0.9950074631
0.9912434326	0.9961397910
0.9912434326	0.9958309743
0.9912434326	0.9955221576
0.9934640523	0.9963948411
0.9967320261	0.9968010562
1.0000000000	0.9983385359
1.0000000000	0.9982378411
1.0000000000	0.9981371463
1.0000000000	0.9978854093
1.0000000000	0.9978350619
1.0000000000	0.9977150401
1.0000000000	0.9976642632
1.0000000000	0.9975627095
1.0000000000	0.9974611557
1.0000000000	0.9973088250
1.0000000000	0.9972580481
1.0000000000	0.9970041637
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	0.9995487138
1.0000000000	0.9994985709
1.0000000000	0.9994484280
1.0000000000	0.9993982851
1.0000000000	0.9993982851
1.0000000000	0.9993481422
1.0000000000	0.9992979993
1.0000000000	0.9991475706
1.0000000000	0.9988968560
1.0000000000	0.9988467131
1.0000000000	0.9986406203
1.0000000000	0.9986406203
1.0000000000	0.9985399255
1.0000000000	0.9984895781
1.0000000000	0.9983888833
