500	0	0.0602416203
500	1	0.0576522917
500	2	0.0639783557
500	3	0.0500438354
500	4	0.0693777474
1000	0	0.0801782774
1000	1	0.0825716968
1000	2	0.0826728546
1000	3	0.0697792479
1000	4	0.0767269358
1500	0	0.0977435451
500	0	0.0602416203
500	1	0.0576522917
500	2	0.0639783557
500	3	0.0500438354
500	4	0.0693777474
1000	0	0.0801782774
1000	1	0.0825716968
1000	2	0.0826728546
1000	3	0.0697792479
1000	4	0.0767269358
1500	0	0.0977435451
1500	1	0.0992785940
500	0	0.0602416203
500	1	0.0576522917
500	2	0.0639783557
500	3	0.0500438354
500	4	0.0693777474
1000	0	0.0801782774
500	0	0.0602416203
500	1	0.0576522917
500	2	0.0639783557
500	3	0.0500438354
500	4	0.0693777474
1000	0	0.0801782774
1000	1	0.0825716968
1000	2	0.0826728546
1000	3	0.0697792479
1000	4	0.0767269358
1500	0	0.0977435451
1500	1	0.0992785940
500	0	0.0602416203
500	1	0.0576522917
500	2	0.0639783557
500	3	0.0500438354
500	0	0.0602416203
500	1	0.0576522917
500	2	0.0639783557
500	3	0.0500438354
500	4	0.0693777474
1000	0	0.0801782774
500	0	0.0846511554
500	1	0.1226555273
500	2	0.1878522565
500	3	0.1469500661
500	0	0.0683586494
500	1	0.0635851726
500	0	0.0683586494
500	1	0.0635851726
500	2	0.0724545390
