0.0000000000	0.0000000000
0.0124248196	0.3291276196
0.0146880457	0.3604207933
0.0174806084	0.3926461042
0.0206482913	0.4246550260
0.0243161348	0.4558150374
0.0283882746	0.4864923348
0.0314630236	0.4876820567
0.0331106230	0.5156715548
0.0366441300	0.5125891857
0.0385040200	0.5429032741
0.0426477080	0.5361754820
0.0445684657	0.5686702066
0.0493157687	0.5595023291
0.0571315722	0.5826286927
0.0656629725	0.6051064332
0.0674884614	0.5945057133
0.0750911921	0.6260156849
0.0766906516	0.6175976430
0.0855045189	0.6467362462
0.0868044606	0.6404029144
0.0968332520	0.6671737720
0.0981452283	0.6632161484
0.1093004345	0.6861843269
0.1110798957	0.6857666123
0.1242181450	0.7266088930
0.1252071209	0.7079985667
0.1378670995	0.7484369719
0.1398274231	0.7280009555
0.1526032049	0.7687925457
0.1561620273	0.7482342636
0.1674510038	0.7875911263
0.1732477138	0.7671059442
0.1829540716	0.8052370492
0.1907576757	0.7852928296
0.1975696707	0.8415707481
0.1989039137	0.8209699223
0.2136504772	0.8549107599
0.2151739441	0.8351035582
0.2301721164	0.8672029931
0.2331640555	0.8488026843
0.2475658374	0.8785394476
0.2480793899	0.8987859023
0.2516902961	0.8611439676
0.2630495764	0.9074736203
0.2668474719	0.8888843457
0.2704399238	0.8726886496
0.2776109725	0.9155021195
0.2864741059	0.8992956883
0.2923697157	0.9228583029
0.3062540729	0.9082708074
0.3079178472	0.9305244500
0.3231424216	0.9503711052
0.3240298276	0.9368154056
0.3255452908	0.9163821479
0.3377893022	0.9551792132
0.3399303647	0.9428269572
0.3452198413	0.9236859322
0.3542057221	0.9592010637
0.3573110049	0.9486900755
0.3650764749	0.9308670497
0.3708674247	0.9630170877
0.3733666004	0.9534966974
0.3878269706	0.9665861199
0.3902115843	0.9580064525
0.4049266780	0.9699616751
0.4218161431	0.9728885285
0.4244243152	0.9743611936
0.4410182736	0.9755313412
0.4447451708	0.9770482129
0.4609562521	0.9780547746
0.4662228528	0.9794205008
0.4794575749	0.9801912540
0.4887482266	0.9816196864
0.5111862927	0.9836851112
0.5340827240	0.9855184216
0.5572192513	0.9871628932
0.5757027156	0.9834497142
0.5806395285	0.9885162382
0.6017468636	0.9856060183
0.6041471134	0.9899246612
0.6284622940	0.9912307965
0.6287756074	0.9875314228
0.6545656662	0.9892482729
0.6820390662	0.9908012588
0.7088772431	0.9922685883
0.7368270605	0.9934268104
0.7639193267	0.9945068246
0.7882801334	0.9953894568
0.8124503732	0.9961827086
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
