1500	0	595 0 0 905 1.0000000000
1500	1	578 2 5 915 0.9939810834
1500	2	599 0 0 901 1.0000000000
1500	3	586 0 0 914 1.0000000000
1500	4	589 0 9 902 0.9924178602
2000	0	769 0 6 1225 0.9961139896
2000	1	801 0 0 1199 1.0000000000
2000	2	796 0 0 1204 1.0000000000
2000	3	778 0 0 1222 1.0000000000
2000	4	800 0 3 1197 0.9981285090
2500	0	966 9 8 1517 0.9912775782
2500	1	980 8 11 1501 0.9903991915
2500	2	989 0 2 1509 0.9989898990
2500	3	989 11 15 1485 0.9870259481
2500	4	1009 3 8 1480 0.9945786102
3000	0	1163 2 14 1821 0.9931682323
3000	1	1176 4 16 1804 0.9915682968
3000	2	1173 17 17 1793 0.9857142857
3000	3	1198 9 24 1769 0.9864141622
3000	4	1153 14 37 1796 0.9783623250
3500	0	1319 22 52 2107 0.9727138643
3500	1	1330 18 57 2095 0.9725776965
3500	2	1353 23 49 2075 0.9740820734
3500	3	1324 32 88 2056 0.9566473988
3500	4	1367 8 61 2064 0.9753835177
4000	0	1476 61 106 2357 0.9464571978
4000	1	1433 67 154 2346 0.9284094590
4000	2	1486 47 133 2334 0.9428934010
4000	3	1503 31 105 2361 0.9567154679
4000	4	1428 42 188 2342 0.9254698639
4500	0	1679 37 99 2685 0.9610761305
4500	1	1662 42 140 2656 0.9480889903
4500	2	1618 73 202 2607 0.9216747365
4500	3	1718 50 113 2619 0.9547096416
4500	4	1700 33 143 2624 0.9507829978
5000	0	1745 17 234 3004 0.9329056402
5000	1	1788 16 210 2986 0.9405576013
5000	2	1766 78 239 2917 0.9176409457
5000	3	1845 79 214 2862 0.9264373588
5000	4	1771 73 237 2919 0.9195223261
5500	0	1805 7 376 3312 0.9040821438
5500	1	1851 54 375 3220 0.8961510530
5500	2	1686 144 511 3159 0.8373479017
5500	3	1870 0 361 3269 0.9119726896
5500	4	1819 13 370 3298 0.9047500622
6000	0	1880 22 499 3599 0.8782994627
6000	1	1910 19 526 3545 0.8751431844
6000	2	1903 9 568 3520 0.8683550080
6000	3	1739 118 644 3499 0.8202830189
6000	4	1713 27 688 3572 0.8273363922
6500	0	1585 231 1003 3681 0.7198001817
6500	1	1638 228 974 3660 0.7315765967
6500	2	1625 203 1021 3651 0.7264193116
6500	3	1547 207 1029 3717 0.7145496536
6500	4	1593 171 1023 3713 0.7273972603
7000	0	1460 222 1339 3979 0.6516402589
7000	1	1708 64 1091 4137 0.7473200613
7000	2	1493 174 1311 4022 0.6678595393
7000	3	1123 372 1680 3825 0.5225686366
7000	4	1264 201 1542 3993 0.5918988527
7500	0	1159 231 1833 4277 0.5289821999
7500	1	1404 242 1622 4232 0.6010273973
7500	2	1424 291 1583 4202 0.6031342651
7500	3	1289 278 1730 4203 0.5621456607
7500	4	1388 377 1610 4125 0.5828259500
