0.0000000000	0.0000000000
0.0019531250	0.6506550218
0.0025111607	0.9126637555
0.0025111607	0.8056768559
0.0025111607	0.9377729258
0.0033482143	0.9377729258
0.0033720495	0.9164391043
0.0033720495	0.8558164937
0.0033720495	0.7187329328
0.0033720495	0.9683233206
0.0037467216	0.9759694156
0.0047433036	0.9377729258
0.0048707381	0.9776078646
0.0050448430	0.8427835052
0.0063694268	0.9781540142
0.0067264574	0.9300441826
0.0072869955	0.9705449190
0.0078125000	0.9399563319
0.0078475336	0.9915316642
0.0093668040	0.9803386128
0.0095291480	0.9948453608
0.0103686636	0.9958700441
0.0103686636	0.9810022026
0.0103686636	0.9559471366
0.0103686636	0.9003303965
0.0103686636	0.9977973568
0.0103686636	0.9977973568
0.0112107623	0.9955817378
0.0145739910	0.9955817378
0.0149769585	0.9977973568
0.0203683036	0.9399563319
0.0241031390	0.9959499264
0.0288497565	0.9825232114
0.0437788018	0.9977973568
0.0532924107	0.9399563319
0.0554932735	0.9959499264
0.0884226302	0.9847078099
0.1370967742	0.9977973568
0.1575112108	0.9959499264
0.3813364055	0.9977973568
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
