1500	1621	15	99	6	56	59	22.2388083263	0.2000229715
1500	1621	13	23	58	2	48	22.2388083263	0.2000303448
1500	1621	90	73	61	86	19	22.2388083263	0.2000334670
1500	1621	55	15	63	32	61	22.2388083263	0.2000428069
1500	1621	78	36	57	4	66	22.2388083263	0.2000097725
1500	1621	67	3	27	74	12	22.2388083263	0.2000257280
1500	1621	77	46	83	70	24	22.2388083263	0.2000419747
1500	1621	75	95	9	86	18	22.2388083263	0.2000062919
1500	1621	48	93	77	78	14	22.2388083263	0.2000558300
1500	1621	51	53	90	75	15	22.2388083263	0.2000157751
1500	3249	15	99	6	57	56	22.1704247512	0.2000133392
1500	3249	13	25	59	3	51	22.1704247512	0.2000245760
1500	3249	90	75	61	87	20	22.1704247512	0.2000178010
1500	3249	55	15	67	33	64	22.1704247512	0.2000426194
1500	3249	78	36	58	4	64	22.1704247512	0.2000094884
1500	3249	67	2	27	72	12	22.1704247512	0.2000278910
1500	3249	77	45	83	71	23	22.1704247512	0.2000070297
1500	3249	75	94	9	82	20	22.1704247512	0.2000137063
1500	3249	48	93	79	80	13	22.1704247512	0.2000219486
1500	3249	51	48	90	76	16	22.1704247512	0.2000591057
1500	4860	15	99	5	54	51	22.2227910025	0.2000243773
1500	4860	13	22	59	2	52	22.2227910025	0.2000129327
1500	4860	90	73	58	87	17	22.2227910025	0.2000049654
1500	4860	55	15	68	35	72	22.2227910025	0.2000328151
1500	4860	78	34	57	3	64	22.2227910025	0.2000132804
1500	4860	67	3	26	72	11	22.2227910025	0.2000492982
1500	4860	77	46	83	69	23	22.2227910025	0.2000346136
1500	4860	75	94	10	78	20	22.2227910025	0.2000634690
1500	4860	48	93	78	79	13	22.2227910025	0.2000272253
1500	4860	51	47	90	75	15	22.2227910025	0.2000889051
1500	6479	15	99	8	58	59	22.1971489102	0.2000175385
1500	6479	13	25	62	2	45	22.1971489102	0.2000235979
1500	6479	90	74	61	85	20	22.1971489102	0.2000191364
1500	6479	55	14	69	33	67	22.1971489102	0.2000327410
1500	6479	78	35	57	4	67	22.1971489102	0.2000052574
1500	6479	67	3	27	74	12	22.1971489102	0.2000654780
1500	6479	77	47	84	71	23	22.1971489102	0.2000427725
1500	6479	75	95	10	79	18	22.1971489102	0.2000156840
1500	6479	48	93	76	75	14	22.1971489102	0.2000239713
1500	6479	51	50	90	75	16	22.1971489102	0.2000599649
1500	8104	15	99	4	55	57	22.2098323920	0.2000957621
1500	8104	13	26	60	3	46	22.2098323920	0.2000316855
1500	8104	90	74	61	87	20	22.2098323920	0.2000028765
1500	8104	55	15	70	31	57	22.2098323920	0.2000449566
1500	8104	78	36	61	4	58	22.2098323920	0.2000181122
1500	8104	67	2	27	74	13	22.2098323920	0.2000220411
1500	8104	77	46	85	75	21	22.2098323920	0.2000594570
1500	8104	75	95	9	84	18	22.2098323920	0.2000585007
1500	8104	48	93	81	77	14	22.2098323920	0.2000220910
1500	8104	51	49	90	75	15	22.2098323920	0.2000735290
2000	2233	15	99	6	56	55	24.6912624521	0.2000393754
2000	2233	13	23	56	2	46	24.6912624521	0.2000455893
2000	2233	90	74	64	88	20	24.6912624521	0.2000215947
2000	2233	55	16	66	34	63	24.6912624521	0.2000201411
2000	2233	78	37	57	4	63	24.6912624521	0.2000161797
2000	2233	67	3	27	71	12	24.6912624521	0.2000232641
2000	2233	77	47	84	72	25	24.6912624521	0.2001177881
2000	2233	75	94	9	85	18	24.6912624521	0.2000396226
2000	2233	48	92	78	79	15	24.6912624521	0.2000693024
2000	2233	51	50	89	77	17	24.6912624521	0.2000527402
2000	4445	15	99	5	55	52	24.6511644139	0.2000429996
2000	4445	13	22	57	1	47	24.6511644139	0.2000193518
2000	4445	90	76	66	88	20	24.6511644139	0.2000443500
2000	4445	55	15	66	32	61	24.6511644139	0.2000449805
2000	4445	78	36	58	4	59	24.6511644139	0.2000169746
2000	4445	67	2	26	72	11	24.6511644139	0.2000472060
2000	4445	77	48	83	74	25	24.6511644139	0.2000304445
2000	4445	75	94	10	80	17	24.6511644139	0.2000308608
2000	4445	48	93	80	77	13	24.6511644139	0.2000426439
2000	4445	51	47	89	76	16	24.6511644139	0.2000125420
2000	6653	15	99	6	58	56	24.6688557663	0.2000190930
2000	6653	13	23	58	3	47	24.6688557663	0.2000181365
2000	6653	90	75	67	87	20	24.6688557663	0.2000709502
2000	6653	55	15	70	35	67	24.6688557663	0.2000041858
2000	6653	78	36	58	5	61	24.6688557663	0.2000347556
2000	6653	67	3	25	75	10	24.6688557663	0.2000631443
2000	6653	77	48	83	74	25	24.6688557663	0.2000346282
2000	6653	75	95	11	83	20	24.6688557663	0.2000676190
2000	6653	48	93	79	80	15	24.6688557663	0.2000183687
2000	6653	51	52	90	77	16	24.6688557663	0.2000843393
2000	8891	15	99	4	56	55	24.6448571543	0.2000513111
2000	8891	13	24	58	3	49	24.6448571543	0.2000131570
2000	8891	90	75	64	88	20	24.6448571543	0.2000096242
2000	8891	55	15	68	33	62	24.6448571543	0.2000709254
2000	8891	78	37	57	4	63	24.6448571543	0.2000287208
2000	8891	67	3	28	74	12	24.6448571543	0.2000140014
2000	8891	77	48	83	73	25	24.6448571543	0.2000402611
2000	8891	75	95	9	86	18	24.6448571543	0.2000447211
2000	8891	48	93	80	77	15	24.6448571543	0.2000307817
2000	8891	51	48	90	76	17	24.6448571543	0.2000198082
2000	11115	15	99	6	57	55	24.7498045007	0.2000166868
2000	11115	13	24	57	3	48	24.7498045007	0.2000937588
2000	11115	90	76	65	88	21	24.7498045007	0.2000286040
2000	11115	55	16	66	36	63	24.7498045007	0.2000245030
2000	11115	78	37	59	4	61	24.7498045007	0.2000217328
2000	11115	67	2	29	75	14	24.7498045007	0.2000180420
2000	11115	77	45	83	76	24	24.7498045007	0.2000869680
2000	11115	75	95	9	88	19	24.7498045007	0.2000307910
2000	11115	48	92	81	77	16	24.7498045007	0.2000402587
2000	11115	51	48	88	76	17	24.7498045007	0.2000310643
2500	2890	15	98	5	57	55	27.2021042652	0.2000515206
2500	2890	13	21	54	2	42	27.2021042652	0.2000676398
2500	2890	90	76	68	89	22	27.2021042652	0.2001065053
2500	2890	55	16	64	34	59	27.2021042652	0.2000540295
2500	2890	78	38	59	5	58	27.2021042652	0.2000315949
2500	2890	67	3	26	70	11	27.2021042652	0.2000123726
2500	2890	77	49	83	75	26	27.2021042652	0.2000302407
2500	2890	75	94	10	84	16	27.2021042652	0.2000207716
2500	2890	48	92	79	81	15	27.2021042652	0.2000569298
2500	2890	51	50	89	78	18	27.2021042652	0.2000699539
2500	5762	15	99	4	57	54	27.1987735999	0.2001121988
