1500	1621	15	99	6	56	59	17.0778234778	0.2000241116
1500	1621	13	23	58	2	48	17.0778234778	0.2000455945
1500	1621	90	73	61	86	19	17.0778234778	0.2000590468
1500	1621	55	15	63	32	61	17.0778234778	0.2000698296
1500	1621	78	36	57	4	66	17.0778234778	0.2000225002
1500	1621	67	3	27	74	12	17.0778234778	0.2000460673
1500	1621	77	46	83	70	24	17.0778234778	0.2000722664
1500	1621	75	95	9	86	18	17.0778234778	0.2000225441
1500	1621	48	93	77	78	14	17.0778234778	0.2000910841
1500	1621	51	53	90	75	15	17.0778234778	0.2000166687
1500	3249	15	99	6	57	56	17.0094399027	0.2000287493
1500	3249	13	25	59	3	51	17.0094399027	0.2000401896
1500	3249	90	75	61	87	20	17.0094399027	0.2000507170
1500	3249	55	15	67	33	64	17.0094399027	0.2000793276
1500	3249	78	36	58	4	64	17.0094399027	0.2000221148
1500	3249	67	2	27	72	12	17.0094399027	0.2000387117
1500	3249	77	45	83	71	23	17.0094399027	0.2000082450
1500	3249	75	94	9	82	20	17.0094399027	0.2000268119
1500	3249	48	93	79	80	13	17.0094399027	0.2000567785
1500	3249	51	48	90	76	16	17.0094399027	0.2000754707
1500	4860	15	99	5	54	51	17.0618061540	0.2000658661
1500	4860	13	22	59	2	52	17.0618061540	0.2000212631
1500	4860	90	73	58	87	17	17.0618061540	0.2000093129
1500	4860	55	15	68	35	72	17.0618061540	0.2000594336
1500	4860	78	34	57	3	64	17.0618061540	0.2000113654
1500	4860	67	3	26	72	11	17.0618061540	0.2000444635
1500	4860	77	46	83	69	23	17.0618061540	0.2000408674
1500	4860	75	94	10	78	20	17.0618061540	0.2000895387
1500	4860	48	93	78	79	13	17.0618061540	0.2000295769
1500	4860	51	47	90	75	15	17.0618061540	0.2001192960
1500	6479	15	99	8	58	59	17.0361640617	0.2000294627
1500	6479	13	25	62	2	45	17.0361640617	0.2000657258
1500	6479	90	74	61	85	20	17.0361640617	0.2000664179
1500	6479	55	14	69	33	67	17.0361640617	0.2000493313
1500	6479	78	35	57	4	67	17.0361640617	0.2000195516
1500	6479	67	3	27	74	12	17.0361640617	0.2000972817
1500	6479	77	47	84	71	23	17.0361640617	0.2000956340
1500	6479	75	95	10	79	18	17.0361640617	0.2000240811
1500	6479	48	93	76	75	14	17.0361640617	0.2000533400
1500	6479	51	50	90	75	16	17.0361640617	0.2000722551
1500	8104	15	99	4	55	57	17.0488475435	0.2001542356
1500	8104	13	26	60	3	46	17.0488475435	0.2000546566
1500	8104	90	74	61	87	20	17.0488475435	0.2000161977
1500	8104	55	15	70	31	57	17.0488475435	0.2000682598
1500	8104	78	36	61	4	58	17.0488475435	0.2000404938
