1500	0	0.1120579099
1500	1	0.1235008960
1500	2	0.1133593886
1500	3	0.1310462725
1500	4	0.1529999561
2000	0	0.1237529856
2000	1	0.1189395411
2000	2	0.1235100430
2000	3	0.1488663535
2000	4	0.1228113415
2500	0	0.1285622270
2500	1	0.1282370880
2500	2	0.1455900967
2500	3	0.1312338641
2500	4	0.1521244726
3000	0	0.1727630064
3000	1	0.1642683563
3000	2	0.2154142238
3000	3	0.1493121355
3000	4	0.1767006031
3500	0	0.1762408300
3500	1	0.2266671137
3500	2	0.1916157584
3500	3	0.2689717570
3500	4	0.2056738429
4000	0	0.2364731543
4000	1	0.2047694583
4000	2	0.2178516657
4000	3	0.2802709249
4000	4	0.2009524730
4500	0	0.2501242485
4500	1	0.3015469830
4500	2	0.2808292069
4500	3	0.2823590977
4500	4	0.2776212206
5000	0	0.3596729455
5000	1	0.3409565933
5000	2	0.3522293934
5000	3	0.3300737642
5000	4	0.3779228942
5500	0	0.3978527994
5500	1	0.4493373346
5500	2	0.3728531320
5500	3	0.5427611319
5500	4	0.3484277991
6000	0	0.5045438584
6000	1	0.6319043670
6000	2	0.6281540654
6000	3	0.5896965209
6000	4	0.6330310463
6500	0	0.6161550212
6500	1	0.7025385624
6500	2	0.8004844138
6500	3	0.7911073379
6500	4	0.7025838590
7000	0	0.8793882968
7000	1	0.8715524364
7000	2	0.7556042776
7000	3	0.8654192826
7000	4	0.9214100032
7500	0	0.9034934415
7500	1	0.9805380155
7500	2	0.9183424774
7500	3	0.8975026431
7500	4	0.9041378531
