0.0000000000	0.0000000000
0.0000000000	0.1755674232
0.0000000000	0.1408544726
0.0000000000	0.1001335113
0.0000000000	0.0714285714
0.0016661113	0.2169559413
0.0017881091	0.3760740251
0.0026821636	0.4596827495
0.0039986671	0.2550066756
0.0042467591	0.5508922670
0.0062583818	0.6278916061
0.0094968344	0.3090787717
0.0100581135	0.6903502974
0.0169870362	0.7471910112
0.0239920027	0.3578104139
0.0306213679	0.7937871778
0.0466511163	0.4065420561
0.0556548949	0.8298083278
0.0567951318	0.7732276530
0.0835023665	0.8377366799
0.0900759946	0.8612029081
0.1041244084	0.8907970057
0.1294793780	0.9321884632
0.1461779169	0.8912756114
0.1578769439	0.9542051959
0.1997971602	0.9704975782
0.2478025693	0.9801849406
0.3086544963	0.9848084544
0.3945233266	0.9889916336
0.4502402196	0.9223895416
0.4854631508	0.9918538089
0.5003431709	0.9515141486
0.5573095402	0.9725302002
0.6080988332	0.9874234652
0.6643788607	0.9938772133
0.7158544955	0.9980142313
0.7783115992	0.9996690386
0.8256691833	0.9996690386
0.8833218943	0.9996690386
0.9217570350	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
0.0000000000	0.0000000000
0.0000000000	0.1755674232
0.0000000000	0.1408544726
0.0000000000	0.1001335113
0.0000000000	0.0714285714
0.0016661113	0.2169559413
0.0017881091	0.3760740251
0.0026821636	0.4596827495
0.0039986671	0.2550066756
0.0042467591	0.5508922670
0.0062583818	0.6278916061
0.0094968344	0.3090787717
0.0100581135	0.6903502974
0.0169870362	0.7471910112
0.0239920027	0.3578104139
0.0306213679	0.7937871778
0.0466511163	0.4065420561
0.0556548949	0.8298083278
0.0567951318	0.7732276530
0.0835023665	0.8377366799
0.0900759946	0.8612029081
0.1041244084	0.8907970057
0.1294793780	0.9321884632
0.1461779169	0.8912756114
0.1578769439	0.9542051959
0.1997971602	0.9704975782
0.2478025693	0.9801849406
0.3086544963	0.9848084544
0.3945233266	0.9889916336
0.4502402196	0.9223895416
0.4854631508	0.9918538089
0.5003431709	0.9515141486
0.5573095402	0.9725302002
0.6080988332	0.9874234652
0.6643788607	0.9938772133
0.7158544955	0.9980142313
0.7783115992	0.9996690386
0.8256691833	0.9996690386
0.8833218943	0.9996690386
0.9217570350	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
