1500	1621	-1	0.0000000000	0.1264087561
1500	3249	-1	0.0000000000	0.1270086703
1500	4860	-1	0.0000000000	0.1268519780
1500	6479	-1	0.0000000000	0.1271944182
1500	8104	-1	0.0000000000	0.1273244174
2000	2233	-1	0.0000000000	0.1006895314
2000	4445	-1	0.0000000000	0.1006707105
2000	6653	-1	0.0000000000	0.1007503316
2000	8891	-1	0.0000000000	0.1011031473
2000	11115	-1	0.0000000000	0.1004502020
2500	2890	-1	0.0000000000	0.0803604136
2500	5762	-1	0.0000000000	0.0808899297
2500	8652	-1	0.0000000000	0.0807884314
2500	11544	-1	0.0000000000	0.0799424714
2500	14376	-1	0.0000000000	0.0798762337
3000	3590	-1	0.0000000000	0.0644169500
3000	7170	-1	0.0000000000	0.0645586759
3000	10752	-1	0.0000000000	0.0646520009
3000	14305	-1	0.0000000000	0.0643432659
3000	17835	-1	0.0000000000	0.0646047524
3500	4295	-1	0.0000000000	0.0518354000
3500	8608	-1	0.0000000000	0.0520592500
3500	12914	-1	0.0000000000	0.0517369057
3500	17167	-1	0.0000000000	0.0518255681
3500	21518	-1	0.0000000000	0.0518849932
4000	5116	-1	0.0000000000	0.0417431774
4000	10263	-1	0.0000000000	0.0421161717
4000	15326	-1	0.0000000000	0.0415753449
4000	20472	-1	0.0000000000	0.0417103471
4000	25624	-1	0.0000000000	0.0418158184
4500	5950	-1	0.0000000000	0.0339895150
4500	11932	-1	0.0000000000	0.0340988694
4500	17814	-1	0.0000000000	0.0335864063
4500	23796	-1	0.0000000000	0.0337127110
4500	29762	-1	0.0000000000	0.0339223470
5000	6849	-1	0.0000000000	0.0273646953
5000	13736	-1	0.0000000000	0.0273460467
5000	20683	-1	0.0000000000	0.0272339292
5000	27645	-1	0.0000000000	0.0272251005
5000	34488	-1	0.0000000000	0.0278349613
5500	7894	-1	0.0000000000	0.0221724641
5500	15840	-1	0.0000000000	0.0222159205
5500	23887	-1	0.0000000000	0.0221741457
5500	31908	-1	0.0000000000	0.0222223744
5500	39894	-1	0.0000000000	0.0221910258
6000	9115	-1	0.0000000000	0.0180113118
6000	18091	-1	0.0000000000	0.0177578084
6000	27182	-1	0.0000000000	0.0178511542
6000	36339	-1	0.0000000000	0.0180877339
6000	45547	-1	0.0000000000	0.0179493479
6500	10427	-1	0.0000000000	0.0145211549
6500	20841	-1	0.0000000000	0.0143706678
6500	31390	-1	0.0000000000	0.0144542670
6500	41894	-1	0.0000000000	0.0145850928
6500	52435	-1	0.0000000000	0.0146451047
7000	11971	-1	0.0000000000	0.0116899527
7000	23896	-1	0.0000000000	0.0116777698
7000	35980	-1	0.0000000000	0.0116793401
7000	48031	-1	0.0000000000	0.0117131076
7000	60218	-1	0.0000000000	0.0117555533
7500	13882	-1	0.0000000000	0.0093161741
7500	27836	-1	0.0000000000	0.0092105704
7500	41734	-1	0.0000000000	0.0093957540
7500	55801	-1	0.0000000000	0.0094353323
7500	69831	-1	0.0000000000	0.0094650262
