1500	0	595 0 0 905 1.0000000000
1500	1	583 0 0 917 1.0000000000
1500	2	599 0 0 901 1.0000000000
1500	3	586 0 0 914 1.0000000000
1500	4	598 0 0 902 1.0000000000
2000	0	775 0 0 1225 1.0000000000
2000	1	801 0 0 1199 1.0000000000
2000	2	796 0 0 1204 1.0000000000
2000	3	778 0 0 1222 1.0000000000
2000	4	803 0 0 1197 1.0000000000
2500	0	974 0 0 1526 1.0000000000
2500	1	985 2 6 1507 0.9959555106
2500	2	987 0 4 1509 0.9979777553
2500	3	1000 4 4 1492 0.9960159363
2500	4	1016 0 1 1483 0.9995081161
3000	0	1165 2 12 1821 0.9940273038
3000	1	1180 1 12 1807 0.9945217025
3000	2	1171 0 19 1810 0.9919525625
3000	3	1206 10 16 1768 0.9893355209
3000	4	1174 10 16 1800 0.9890480202
3500	0	1326 24 45 2105 0.9746416759
3500	1	1327 32 60 2081 0.9664967225
3500	2	1324 30 78 2068 0.9608127721
3500	3	1312 36 100 2052 0.9507246377
3500	4	1361 14 67 2058 0.9711023903
4000	0	1512 11 70 2407 0.9739130435
4000	1	1526 16 61 2397 0.9753914989
4000	2	1558 29 61 2352 0.9719276357
4000	3	1474 33 134 2359 0.9463884430
4000	4	1492 34 124 2350 0.9497135582
4500	0	1674 29 104 2693 0.9617925883
4500	1	1721 3 81 2695 0.9761769711
4500	2	1727 11 93 2669 0.9707700956
4500	3	1712 54 119 2615 0.9519043647
4500	4	1764 39 79 2618 0.9676357652
5000	0	1765 148 214 2873 0.9069886948
5000	1	1770 5 228 2997 0.9382454280
5000	2	1771 86 234 2909 0.9171413775
5000	3	1764 125 295 2816 0.8936170213
5000	4	1766 104 242 2888 0.9107787519
5500	0	1822 22 359 3297 0.9053416149
5500	1	1763 111 463 3163 0.8600000000
5500	2	1834 83 363 3220 0.8915896937
5500	3	1841 120 390 3149 0.8783396947
5500	4	1915 75 274 3236 0.9164871979
6000	0	1814 159 565 3462 0.8336397059
6000	1	1776 140 660 3424 0.8161764706
6000	2	1939 4 532 3525 0.8785681921
6000	3	1731 166 652 3451 0.8088785047
6000	4	1780 21 621 3578 0.8472156116
6500	0	1751 250 837 3662 0.7631292221
6500	1	1634 224 978 3664 0.7310961969
6500	2	1841 25 805 3829 0.8160460993
6500	3	1664 167 912 3757 0.7551622419
6500	4	1571 135 1045 3749 0.7269782508
7000	0	1728 318 1071 3883 0.7133126935
7000	1	1499 289 1300 3912 0.6535862219
7000	2	1506 210 1298 3986 0.6663716814
7000	3	1881 123 922 4074 0.7826086957
7000	4	1360 277 1446 3917 0.6121989647
7500	0	953 232 2039 4276 0.4563083553
7500	1	1249 255 1777 4219 0.5514348786
7500	2	1413 336 1594 4157 0.5941968040
7500	3	1296 274 1723 4207 0.5648289388
7500	4	1158 345 1840 4157 0.5145523217
