1500	0	0.1174756342
1500	1	0.1095492966
1500	2	0.0868632729
1500	3	0.1142459245
1500	4	0.1143707109
2000	0	0.1252415406
2000	1	0.1217163211
2000	2	0.1313846987
2000	3	0.1378487979
2000	4	0.1148670472
2500	0	0.1379571302
2500	1	0.1397608286
2500	2	0.1512447580
2500	3	0.1171248464
2500	4	0.1439733060
3000	0	0.1493267101
3000	1	0.1701900079
3000	2	0.1647199563
3000	3	0.1603246108
3000	4	0.1445542974
3500	0	0.1665886914
3500	1	0.1914314522
3500	2	0.1794232368
3500	3	0.1735528860
3500	4	0.1838054521
4000	0	0.1805552874
4000	1	0.2076038679
4000	2	0.1827361707
4000	3	0.2041467508
4000	4	0.1784833633
4500	0	0.2062507573
4500	1	0.2068889708
4500	2	0.2194579909
4500	3	0.2079930779
4500	4	0.1847554269
5000	0	0.2447296512
5000	1	0.2278570346
5000	2	0.2488098243
5000	3	0.2173766070
5000	4	0.2551302197
5500	0	0.2767750827
5500	1	0.2574875659
5500	2	0.2732469836
5500	3	0.2220737769
5500	4	0.2623279397
6000	0	0.3186185453
6000	1	0.3020411941
6000	2	0.3046471654
6000	3	0.3102609618
6000	4	0.3027075001
6500	0	0.3693580815
6500	1	0.3526531230
6500	2	0.3440950243
6500	3	0.3719522350
6500	4	0.3470967799
7000	0	0.4624922675
7000	1	0.4557614173
7000	2	0.4174891355
7000	3	0.4468029663
7000	4	0.4378178475
7500	0	0.5478772489
7500	1	0.5307520371
7500	2	0.6004270194
7500	3	0.5658389864
7500	4	0.5983550371
