1500	0	587 0 8 905 0.9932318105
1500	1	583 0 0 917 1.0000000000
1500	2	595 4 4 897 0.9933222037
1500	3	580 7 6 907 0.9889173061
1500	4	596 0 2 902 0.9983249581
2000	0	770 5 5 1220 0.9935483871
2000	1	794 5 7 1194 0.9925000000
2000	2	789 5 7 1199 0.9924528302
2000	3	767 4 11 1218 0.9903163331
2000	4	802 0 1 1197 0.9993769470
2500	0	936 17 38 1509 0.9714582252
2500	1	972 7 19 1502 0.9868020305
2500	2	969 1 22 1508 0.9882712902
2500	3	986 9 18 1487 0.9864932466
2500	4	1009 4 8 1479 0.9940886700
3000	0	1117 39 60 1784 0.9575653665
3000	1	1162 16 30 1792 0.9805907173
3000	2	1142 16 48 1794 0.9727427598
3000	3	1176 21 46 1757 0.9723026044
3000	4	1184 0 6 1810 0.9974726201
3500	0	1349 15 22 2114 0.9864716636
3500	1	1335 19 52 2094 0.9740970449
3500	2	1357 8 45 2090 0.9808456812
3500	3	1354 20 58 2068 0.9720028715
3500	4	1370 21 58 2051 0.9719758780
4000	0	1554 11 28 2407 0.9876072450
4000	1	1496 52 91 2361 0.9543859649
4000	2	1512 67 107 2314 0.9455909944
4000	3	1454 45 154 2347 0.9359510782
4000	4	1482 67 134 2317 0.9364928910
4500	0	1678 10 100 2712 0.9682631275
4500	1	1670 7 132 2691 0.9600459902
4500	2	1717 18 103 2662 0.9659634318
4500	3	1752 23 79 2646 0.9717138103
4500	4	1682 6 161 2651 0.9527046163
5000	0	1714 78 265 2943 0.9090426942
5000	1	1813 30 185 2972 0.9440249935
5000	2	1756 2 249 2993 0.9332979006
5000	3	1749 82 310 2859 0.8992287918
5000	4	1749 78 259 2914 0.9121251630
5500	0	1891 7 290 3312 0.9271880363
5500	1	1852 21 374 3253 0.9036350329
5500	2	1784 137 413 3166 0.8664400194
5500	3	1710 136 521 3133 0.8388520971
5500	4	1787 38 402 3273 0.8903836572
6000	0	1871 115 508 3506 0.8572737686
6000	1	1700 194 736 3370 0.7852193995
6000	2	2035 0 436 3529 0.9032401243
6000	3	1787 143 596 3474 0.8286575470
6000	4	1769 19 632 3580 0.8445929816
6500	0	1679 164 909 3748 0.7578424735
6500	1	1679 213 933 3675 0.7455595027
6500	2	1618 219 1028 3635 0.7218380549
6500	3	1796 202 780 3722 0.7853082641
6500	4	1649 171 967 3713 0.7434625789
7000	0	1175 271 1624 3930 0.5535924617
7000	1	1518 280 1281 3921 0.6604307157
7000	2	1525 229 1279 3967 0.6691531373
7000	3	1695 162 1108 4035 0.7274678112
7000	4	1619 171 1187 4023 0.7045256745
7500	0	1031 267 1961 4241 0.4806526807
7500	1	1273 259 1753 4215 0.5585783238
7500	2	1221 274 1786 4219 0.5424255886
7500	3	1114 284 1905 4197 0.5044147612
7500	4	1538 432 1460 4070 0.6191626409
