1500	1000.000000	0.052055
2000	1000.000000	0.061914
2500	1000.000000	0.071287
3000	1000.000000	0.084329
3500	128.000000	0.100303
4000	128.000000	0.11354600000000001
4500	64.000000	0.145012
5000	64.000000	0.16861099999999998
5500	32.000000	0.21512399999999998
6000	32.000000	0.277696
6500	32.000000	0.367731
7000	2.000000	0.47849200000000003
7500	2.000000	0.636985
