1500	1621	-1	0.0000000000	0.0302032233
1500	3249	-1	0.0000000000	0.0303218071
1500	4860	-1	0.0000000000	0.0302774906
1500	6479	-1	0.0000000000	0.0303331535
1500	8104	-1	0.0000000000	0.0303625670
2000	2233	-1	0.0000000000	0.0258384752
2000	4445	-1	0.0000000000	0.0258376347
2000	6653	-1	0.0000000000	0.0258449975
2000	8891	-1	0.0000000000	0.0259076418
2000	11115	-1	0.0000000000	0.0258117053
2500	2890	-1	0.0000000000	0.0223691715
2500	5762	-1	0.0000000000	0.0224563845
2500	8652	-1	0.0000000000	0.0224399624
2500	11544	-1	0.0000000000	0.0222988221
2500	14376	-1	0.0000000000	0.0222887105
3000	3590	-1	0.0000000000	0.0195873820
3000	7170	-1	0.0000000000	0.0196061766
3000	10752	-1	0.0000000000	0.0196231182
3000	14305	-1	0.0000000000	0.0195741451
3000	17835	-1	0.0000000000	0.0196107123
3500	4295	-1	0.0000000000	0.0173175434
3500	8608	-1	0.0000000000	0.0173408362
3500	12914	-1	0.0000000000	0.0172814249
3500	17167	-1	0.0000000000	0.0173088797
3500	21518	-1	0.0000000000	0.0173074739
4000	5116	-1	0.0000000000	0.0153997549
4000	10263	-1	0.0000000000	0.0154593289
4000	15326	-1	0.0000000000	0.0153588934
4000	20472	-1	0.0000000000	0.0153803310
4000	25624	-1	0.0000000000	0.0154063425
4500	5950	-1	0.0000000000	0.0138400323
4500	11932	-1	0.0000000000	0.0138305444
4500	17814	-1	0.0000000000	0.0137509553
4500	23796	-1	0.0000000000	0.0137808741
4500	29762	-1	0.0000000000	0.0138223826
5000	6849	-1	0.0000000000	0.0124229298
5000	13736	-1	0.0000000000	0.0123996472
5000	20683	-1	0.0000000000	0.0123883733
5000	27645	-1	0.0000000000	0.0123885533
5000	34488	-1	0.0000000000	0.0125091369
5500	7894	-1	0.0000000000	0.0112226096
5500	15840	-1	0.0000000000	0.0112276301
5500	23887	-1	0.0000000000	0.0112149016
5500	31908	-1	0.0000000000	0.0112284567
5500	39894	-1	0.0000000000	0.0112092336
6000	9115	-1	0.0000000000	0.0138713344
6000	18091	-1	0.0000000000	0.0139804901
6000	27182	-1	0.0000000000	0.0136458275
6000	36339	-1	0.0000000000	0.0137128263
6000	45547	-1	0.0000000000	0.0136823788
6500	10427	-1	0.0000000000	0.0142017252
6500	20841	-1	0.0000000000	0.0141618986
6500	31390	-1	0.0000000000	0.0143342149
6500	41894	-1	0.0000000000	0.0141775690
6500	52435	-1	0.0000000000	0.0137864400
7000	11971	-1	0.0000000000	0.0142781269
7000	23896	-1	0.0000000000	0.0142205711
7000	35980	-1	0.0000000000	0.0141884960
7000	48031	-1	0.0000000000	0.0140308456
7000	60218	-1	0.0000000000	0.0140693986
7500	13882	-1	0.0000000000	0.0142263016
7500	27836	-1	0.0000000000	0.0142107839
7500	41734	-1	0.0000000000	0.0140940680
7500	55801	-1	0.0000000000	0.0139386492
7500	69831	-1	0.0000000000	0.0140929524
