1500	1621	15	99	6	56	59	16.6718798503	0.2000216682
1500	1621	13	23	58	2	48	16.6718798503	0.2000436037
1500	1621	90	73	61	86	19	16.6718798503	0.2000632429
1500	1621	55	15	63	32	61	16.6718798503	0.2000661847
1500	1621	78	36	57	4	66	16.6718798503	0.2000246041
1500	1621	67	3	27	74	12	16.6718798503	0.2000458426
1500	1621	77	46	83	70	24	16.6718798503	0.2000773840
1500	1621	75	95	9	86	18	16.6718798503	0.2000280509
1500	1621	48	93	77	78	14	16.6718798503	0.2000955035
1500	1621	51	53	90	75	15	16.6718798503	0.2000153106
1500	3249	15	99	6	57	56	16.6034962753	0.2000320325
1500	3249	13	25	59	3	51	16.6034962753	0.2000388399
1500	3249	90	75	61	87	20	16.6034962753	0.2000566637
1500	3249	55	15	67	33	64	16.6034962753	0.2000782507
1500	3249	78	36	58	4	64	16.6034962753	0.2000239664
1500	3249	67	2	27	72	12	16.6034962753	0.2000368501
1500	3249	77	45	83	71	23	16.6034962753	0.2000098870
1500	3249	75	94	9	82	20	16.6034962753	0.2000282712
1500	3249	48	93	79	80	13	16.6034962753	0.2000609398
1500	3249	51	48	90	76	16	16.6034962753	0.2000704707
1500	4860	15	99	5	54	51	16.6558625266	0.2000786256
1500	4860	13	22	59	2	52	16.6558625266	0.2000240789
1500	4860	90	73	58	87	17	16.6558625266	0.2000105139
1500	4860	55	15	68	35	72	16.6558625266	0.2000620236
1500	4860	78	34	57	3	64	16.6558625266	0.2000086333
1500	4860	67	3	26	72	11	16.6558625266	0.2000360234
1500	4860	77	46	83	69	23	16.6558625266	0.2000419698
1500	4860	75	94	10	78	20	16.6558625266	0.2000939213
1500	4860	48	93	78	79	13	16.6558625266	0.2000252572
1500	4860	51	47	90	75	15	16.6558625266	0.2001092146
1500	6479	15	99	8	58	59	16.6302204343	0.2000308945
1500	6479	13	25	62	2	45	16.6302204343	0.2000735772
1500	6479	90	74	61	85	20	16.6302204343	0.2000765585
1500	6479	55	14	69	33	67	16.6302204343	0.2000505971
1500	6479	78	35	57	4	67	16.6302204343	0.2000256430
1500	6479	67	3	27	74	12	16.6302204343	0.2000965978
1500	6479	77	47	84	71	23	16.6302204343	0.2001059648
1500	6479	75	95	10	79	18	16.6302204343	0.2000280834
1500	6479	48	93	76	75	14	16.6302204343	0.2000609346
1500	6479	51	50	90	75	16	16.6302204343	0.2000664335
1500	8104	15	99	4	55	57	16.6429039161	0.2001550963
1500	8104	13	26	60	3	46	16.6429039161	0.2000563946
1500	8104	90	74	61	87	20	16.6429039161	0.2000242354
1500	8104	55	15	70	31	57	16.6429039161	0.2000707472
1500	8104	78	36	61	4	58	16.6429039161	0.2000473426
1500	8104	67	2	27	74	13	16.6429039161	0.2000408696
1500	8104	77	46	85	75	21	16.6429039161	0.2000980911
1500	8104	75	95	9	84	18	16.6429039161	0.2000910282
1500	8104	48	93	81	77	14	16.6429039161	0.2000820924
1500	8104	51	49	90	75	15	16.6429039161	0.2001081730
2000	2233	15	99	6	56	55	19.1243339762	0.2000462063
2000	2233	13	23	56	2	46	19.1243339762	0.2000581071
2000	2233	90	74	64	88	20	19.1243339762	0.2000292726
2000	2233	55	16	66	34	63	19.1243339762	0.2000267795
2000	2233	78	37	57	4	63	19.1243339762	0.2000196284
2000	2233	67	3	27	71	12	19.1243339762	0.2000321166
2000	2233	77	47	84	72	25	19.1243339762	0.2001577914
2000	2233	75	94	9	85	18	19.1243339762	0.2000528166
2000	2233	48	92	78	79	15	19.1243339762	0.2000880356
2000	2233	51	50	89	77	17	19.1243339762	0.2000594600
2000	4445	15	99	5	55	52	19.0842359380	0.2000600690
2000	4445	13	22	57	1	47	19.0842359380	0.2000231424
2000	4445	90	76	66	88	20	19.0842359380	0.2000516221
2000	4445	55	15	66	32	61	19.0842359380	0.2000452912
2000	4445	78	36	58	4	59	19.0842359380	0.2000220070
2000	4445	67	2	26	72	11	19.0842359380	0.2000471701
2000	4445	77	48	83	74	25	19.0842359380	0.2000355292
2000	4445	75	94	10	80	17	19.0842359380	0.2000306522
2000	4445	48	93	80	77	13	19.0842359380	0.2000542101
2000	4445	51	47	89	76	16	19.0842359380	0.2000225545
2000	6653	15	99	6	58	56	19.1019272903	0.2000226156
2000	6653	13	23	58	3	47	19.1019272903	0.2000211364
2000	6653	90	75	67	87	20	19.1019272903	0.2001136904
2000	6653	55	15	70	35	67	19.1019272903	0.2000109049
2000	6653	78	36	58	5	61	19.1019272903	0.2000521663
2000	6653	67	3	25	75	10	19.1019272903	0.2000984477
2000	6653	77	48	83	74	25	19.1019272903	0.2000629597
2000	6653	75	95	11	83	20	19.1019272903	0.2000866235
2000	6653	48	93	79	80	15	19.1019272903	0.2000204273
2000	6653	51	52	90	77	16	19.1019272903	0.2000902691
2000	8891	15	99	4	56	55	19.0779286783	0.2000708575
2000	8891	13	24	58	3	49	19.0779286783	0.2000231258
2000	8891	90	75	64	88	20	19.0779286783	0.2000262979
2000	8891	55	15	68	33	62	19.0779286783	0.2000739209
2000	8891	78	37	57	4	63	19.0779286783	0.2000519387
2000	8891	67	3	28	74	12	19.0779286783	0.2000222932
2000	8891	77	48	83	73	25	19.0779286783	0.2000796292
2000	8891	75	95	9	86	18	19.0779286783	0.2000493308
2000	8891	48	93	80	77	15	19.0779286783	0.2000428313
2000	8891	51	48	90	76	17	19.0779286783	0.2000296107
2000	11115	15	99	6	57	55	19.1828760248	0.2000211203
2000	11115	13	24	57	3	48	19.1828760248	0.2000990601
2000	11115	90	76	65	88	21	19.1828760248	0.2000295404
2000	11115	55	16	66	36	63	19.1828760248	0.2000367612
2000	11115	78	37	59	4	61	19.1828760248	0.2000249596
2000	11115	67	2	29	75	14	19.1828760248	0.2000264416
2000	11115	77	45	83	76	24	19.1828760248	0.2001000707
2000	11115	75	95	9	88	19	19.1828760248	0.2000544771
2000	11115	48	92	81	77	16	19.1828760248	0.2000610774
2000	11115	51	48	88	76	17	19.1828760248	0.2000561153
2500	2890	15	98	5	57	55	21.6351757892	0.2000585293
2500	2890	13	21	54	2	42	21.6351757892	0.2000780120
2500	2890	90	76	68	89	22	21.6351757892	0.2001176354
2500	2890	55	16	64	34	59	21.6351757892	0.2000700490
2500	2890	78	38	59	5	58	21.6351757892	0.2000421165
2500	2890	67	3	26	70	11	21.6351757892	0.2000148401
