1500	0	0.1085744614
1500	1	0.1058191293
1500	2	0.1035614609
1500	3	0.0899118660
1500	4	0.1201100132
2000	0	0.1259673106
2000	1	0.1174020748
2000	2	0.1436539046
2000	3	0.1655492046
2000	4	0.1529886688
2500	0	0.1555182458
2500	1	0.1420351594
2500	2	0.1670854750
2500	3	0.1157001405
2500	4	0.1518778199
3000	0	0.1676763838
3000	1	0.2143165276
3000	2	0.2131192388
3000	3	0.1586572966
3000	4	0.1796832867
3500	0	0.1956161316
3500	1	0.2084792669
3500	2	0.1889457892
3500	3	0.2026283475
3500	4	0.2498686221
4000	0	0.1875832963
4000	1	0.2098118383
4000	2	0.2067218555
4000	3	0.2325623998
4000	4	0.1969082685
4500	0	0.2083454586
4500	1	0.2990677607
4500	2	0.3116707183
4500	3	0.2494414169
4500	4	0.2502587349
5000	0	0.3384713854
5000	1	0.4006252433
5000	2	0.3435591451
5000	3	0.3701920191
5000	4	0.3894532751
5500	0	0.4332777920
5500	1	0.4048494559
5500	2	0.4808142747
5500	3	0.3715355650
5500	4	0.4760833873
6000	0	0.5117077207
6000	1	0.4575354534
6000	2	0.4696896746
6000	3	0.4320262508
6000	4	0.6157911504
6500	0	0.6094717672
6500	1	0.5973010307
6500	2	0.6639846619
6500	3	0.6390982212
6500	4	0.6451650937
7000	0	0.7811424501
7000	1	0.7142996709
7000	2	0.7334068470
7000	3	0.7208739673
7000	4	0.6171865144
7500	0	0.9610371551
7500	1	0.8956575303
7500	2	0.9306119569
7500	3	0.8518631550
7500	4	0.9519212402
